10,@sachinnar Please visit https://t.co/iq7aeEL6fs or https://t.co/Vp71FiCHaA regarding the cancellation due to the lock-down imposed to manage the outbreak of coronavirus. You may also visit https://t.co/938hp0M6MG for any modification in the itinerary. ~ Pankaj,0,0,2020-03-26 23:59:52
11,@moosecakes0 lmfao I smoked a lot of cigarettes last night ok no corona here,0,1,2020-03-26 23:59:51
12,I just tried to twist open a corona,0,2,2020-03-26 23:59:51
13,"Tomorrow 3.27 @MrMecc will be hosting another #QandA with Dr. Melba Taylor MD at 3 pm pst. It was another informative chat today. Join or DM questions, we'll ask for you! #corona #coronavirus #SitTheFuckDown #WeAretheRESILENCE #6FtBubble https://t.co/ej54vA04w8",1,1,2020-03-26 23:59:50
14,"watch when april 1st comes around corona virus is gonna be like “haha april fools, got all you bitches” and then it’s gonna be fake",0,0,2020-03-26 23:59:50
15,"@smitaprakash Good thing you Mentioned not to do this in your Mentions 😂😂

Corona virus 🦠 ko bhi chakkar aa jayega 😇",0,0,2020-03-26 23:59:50
16,@washingtonpost And 45 sucked in both the swimsuit and talent competitions so he’ll never get to be Miss Corona.,0,2,2020-03-26 23:59:50
17,@ClaudeLathan 😢😢😢this is sad. Was this from the corona?,0,0,2020-03-26 23:59:50
18,f corona can’t see my girls nor my boo,4,13,2020-03-26 23:59:49
19,while i’m manifesting i would like to manifest miss beyonce releasing b7 before corona kills us https://t.co/R04ThJdZVM,1,7,2020-03-26 23:59:48
20,"once corona is over, i truly believe we will no longer take the presence of others for granted anymore. not being able to see people helps you realize just how much they actually mean to you.",0,1,2020-03-26 23:59:48
21,sooo what if it's not a cure for corona virus and it keeps spreading??? what is the government going to do? kill everyone who has the corona virus??? send everyone to a corona virus island??? those are the only two options that i have,1,1,2020-03-26 23:59:47
22,He said Sleepy Joe 😆😆😆😆. #Corona,0,0,2020-03-26 23:59:47
23,@dingos8myTARDIS This was the FIRST thing I thought when they said liquor stores aren’t essential. “Cool. So now we’re going to send alcoholics to the hospital to get corona virus and also take resources from other people” not to say they don’t deserve the resources too but an easy solution,0,1,2020-03-26 23:59:46
24,@SCNorman1 @AMSweather Accidents number one cause of death cancer and heart disease there are so many health issues out there honestly corona virus is at the bottom@of our issues but the world already blew it out of proportion yes it kills people yes it’s dangerous all sickness are but it’s blown out,0,0,2020-03-26 23:59:46
25,MSNBC’s Morning Joe and Mika bash Trump for ‘whistling past the graveyard’ as corona virus claims hundreds of lives per day https://t.co/JoidnUZ2sf,0,0,2020-03-26 23:59:46
26,my fat ass really sittin here thinkin bout what place imma eat at 1st when this corona shit ends,0,2,2020-03-26 23:59:46
27,"The US beat China in recorded corona virus cases, not really surprised tbh.",0,0,2020-03-26 23:59:46
28,@annasoccer3 Corona - Virus 7lbs 1 oz,0,1,2020-03-26 23:59:45
29,"Corona showed billions of people, millions of people around the world, sickness, need, hunger and pain. Many needed help, and most were greedy and selfish. Sad.",0,0,2020-03-26 23:59:44
30,@jen_i_talz i just felt like corona and the government hadn’t attacked you enough,0,0,2020-03-26 23:59:44
31,"The church behind my house is holding a prayer vigil. Pastor instructed them to give ‘congratulatory hug’ to their neighbors for overcoming Corona. 
Pls if u have Koboko and you’re not too busy tonight, DM for house address. Need to whip them outta the temple the way Jesus did.",7,30,2020-03-26 23:59:44
32,"Only the Secret Space Program people can warm up the Earth, thereby killing the Corona virus. This stuff is real. T.",0,1,2020-03-26 23:59:43
33,@ChrisCuomo Cnn reports that US has surpassed Italy in corona virus cases. It doesn’t mention that we have 6 times as many people. Would they have done that to Obama?,0,0,2020-03-26 23:59:43
34,"After this corona shit, ion wanna hear the words “Quarantine, social distancing, house , stay, Ima savage, baby girl gimmie something ” no moe.",63,130,2020-03-26 23:59:42
35,"@JBTIPP Due to the corona situation everything is different. My colleagues are working very hard, however we are still not able to provide you with a detailed time frame. I am positive it will be reflecting soon on your account! /Min",0,1,2020-03-26 23:59:42
36,"The World leaders are worried about coronavirus.
Trump is worried about oil price while Corona virus victims number surpasses
China.
over 82000 are infected in Trumps US.",0,1,2020-03-26 23:59:42
37,Corona you can take what you want just don’t take the biggest game at ND stadium since Bush Push 05’ away from me. https://t.co/TKyOvh0JRv,0,0,2020-03-26 23:59:42
38,@TheTFreddy Survivor: Corona at war,0,8,2020-03-26 23:59:42
39,@azhardhia_80 Unfortunately they do not serve alcohol though 💔😢 due to #corona and I do not know what’s the link between serving wine and #COVID19,0,0,2020-03-26 23:59:41
40,Now this is what you call a lockdown. Great work #UAE &amp; it’s leadership. Keeping their citizens safety a priority. #mydubai @MyDubai @HHShkMohd @HamdanMohammed @MohamedBinZayed #corona #dubai https://t.co/8XIYv6a588,2,8,2020-03-26 23:59:40
41,"@realDonaldTrump Love you @POTUS , but this Quack who has killed so many by burying Collars a free times and now SARS/Corona to take Chinese cash should be tried for genocide imho.",0,0,2020-03-26 23:59:40
42,"Crown Chakra emanating infectious energy, 

must have a Corona Virus https://t.co/SuP09g4RYw",0,2,2020-03-26 23:59:39
43,@Lawrence All who are carrying the corona virus should be in attendance.  Yuma Arizona,0,0,2020-03-26 23:59:39
44,"@SabrinaKyle03 ""i have Corona, officer. 6 feet, please""",0,0,2020-03-26 23:59:39
45,I wonder how many people will return to the office with terrible DIY haircuts/ grown out hair once the Corona thing is over 🤔,0,3,2020-03-26 23:59:39
46,@iriyaxu i do have corona,0,2,2020-03-26 23:59:39
47,@JHBWater @faizadevji Why did not a single person work today on Ballyclare?? All day not a single person! Yet you lie to us and say someone is on site! Been off since Monday! No tankers! Cannot wash hands! Do you know there is a pandemic! Jhb water happily spreading corona https://t.co/KcPdMjyocP,0,0,2020-03-26 23:59:39
48,@BarstoolRia Have you seen Stormi recently? No cause corona https://t.co/dQIcPY3Hnv,11,176,2020-03-26 23:59:38
49,"https://t.co/GC4PrLhbOs via @zazzle Choose ALL sizes, colors, &amp; styles and show your support during this difficult time. Babies, kids, men, and women.  #corona #covid19 #zazzlemade #nurses",0,0,2020-03-26 23:59:38
50,@DAB_OG Tlk abt this after corona,0,0,2020-03-26 23:59:38
51,"Just made my own plant-based pattie / burger!🍔 With a delicious Goose Island beer!🍺 Useful and fun pastime! #stayathome #corona

@BeyondMeat #beyondmeat #plantbasedmeat @GooseIsland #gooseisland https://t.co/K16lbFku1U",0,0,2020-03-26 23:59:38
52,"#Coronavirus Quote: ""The virus doesn't move, people move it. We stop moving, the virus stops moving, the virus dies, It's that simple"" 

#CoronaVillains 
#CoronavirusOubreak 
#Corona 
#lockdown",1,2,2020-03-26 23:59:38
53,@GlenDhliwayo Corona effects 😂🤣🤣🔥,1,1,2020-03-26 23:59:38
54,"@merkseyside It is exactly what I’m saying, meek.

My guy Craig actually arranged my next appointment after hours to accidentally-on purpose be in there with Gini but corona really fucked this one up. I bet he smells fucking majestic too.",0,2,2020-03-26 23:59:37
55,Ok so what do you gift someone for their birthday during a corona virus lock down?,0,1,2020-03-26 23:59:36
56,Now they say the corona on the lace fronts,0,0,2020-03-26 23:59:35
57,@DI0RBRATZ Corona has made me jobless leave me!,0,1,2020-03-26 23:59:34
58,I guess all this talk about the severity of the Corona Virus. Just hit with the latest numbers. I worry I will get this virus and die at home and nobody will know,0,0,2020-03-26 23:59:33
59,Quatar Airways spreading corona worldwide,0,0,2020-03-26 23:59:32
60,"I don’t wish death on *anybody*, but if this dude catches Corona, I wouldn’t blink twice. What a jack-ass! Did he even read the Bible? Where’s the part where Jesus wished people would die? 😡 https://t.co/VPIRxNrZ14",0,0,2020-03-26 23:59:32
61,"Empty table: Caught between real fiscal pressures of corona crisis, jumpy markets and deadlock amongst Europe’s political elite both on bond and ESM, ECB is in a truly unenviable position!  
https://t.co/vhKotfk6VP https://t.co/8AgjjBBPhu",4,15,2020-03-26 23:59:31
62,USA has the highest corona virus cases in the world!!! THE WORLD!,0,0,2020-03-26 23:59:31
63,"BTS ARMY here are new corona numbers. Keep safe and in quarantine ! This is no joke! Most people don't have our support system. If you need anything, you know you can come and talk to another ARMY. You know we are here for each other. ARMY + Love = ARMY POWER. Love you all! https://t.co/EDJfSsLWYW",0,0,2020-03-26 23:59:28
64,"my uni cancelled the graduation ceremony because, no shit, and students are whining and complaining. please go hold your own ceremony and invite hundreds of people to it if you want corona that bad. jesus christ",0,18,2020-03-26 23:59:28
65,Will the corona or my depression from being stuck inside kill me? The world may never know,0,3,2020-03-26 23:59:26
66,"Peggy Noonan, who wrote last week that she was feeling unwell and was tested for Corona on March 17, *still* has not recieved her results but is now feeling better and has no fever. https://t.co/RHiORWhzE4",0,4,2020-03-26 23:59:26
67,This corona shit in the way.. I need my maid back asap.. my room not looking pretty rn,0,1,2020-03-26 23:59:26
68,"@NJGov Initially mis-parsed as ""No Corona Pants"".

Which would also work!",0,0,2020-03-26 23:59:26
69,Every song/album that drop come November gone mention Corona virus or Covid-19 🤦🏽‍♂️,0,0,2020-03-26 23:59:25
70,i call 3 year olds corona cuz i’m tryna catch a case😣,0,8,2020-03-26 23:59:24
71,"I can honestly say I’m not surprised the corona virus challenge took off. Just like serial killers, morons walk among us. Oh, and if you have a TikTok go lick a toilet seat. Please and thank you 🙂",0,1,2020-03-26 23:59:24
72,Corona virus needs to stop hitting different,1,4,2020-03-26 23:59:24
73,@corona__watch Maybe US is not only just those number.,0,1,2020-03-26 23:59:24
74,So we leading in corona cases now? USA 🇺🇸 we always gotta be the biggest #Merica good job idiots,1,1,2020-03-26 23:59:23
75,@charliekirk11 @CarolineUserNam Swine flu had a mortality rate of 0.02%. Corona's is 4.4% - that is 220 times that. Do you see a difference?,1,1,2020-03-26 23:59:23
76,"Speechless
https://t.co/QQsOtfyYXb",2,3,2020-03-26 23:59:23
77,Corona News: Updates and Chat https://t.co/Ct6QWqCaBi via @YouTube,0,0,2020-03-26 23:59:23
78,"@MENnewsdesk A sad time really for all the https://t.co/Hfu0obK8nB’s not there fault,just “Corona” &amp; a poor business plan.Frankie &amp; Bennie’s next then Pub(chain restaurant)food.Glad to see the back of that charlatan “Oliver”tho’.That man was all about himself and nobody else.A disgraceful man",0,0,2020-03-26 23:59:23
79,America should be ashamed. We are now the largest Corona outbreak in the world .... However what this tells me is that there is definitely a chance of getting these numbers down soon . Italy was just going through it,4,9,2020-03-26 23:59:23
80,This nail salon closed near my work in the same shopping center because of the Corona virus. https://t.co/SfbDgycHRX,0,0,2020-03-26 23:59:23
81,Timeout . DJ WEBSTAR got the corona ??,0,1,2020-03-26 23:59:22
82,@buttonrenee1 i blame Corona,1,1,2020-03-26 23:59:22
83,@masturbettafish Yes i should try until I see my doctor.. I can't and don't want to go out into corona virus...and die,0,0,2020-03-26 23:59:22
84,"Here’s another Corona Virus parody, this one based off of a very popular song by Queen we all know and love. Thank you @JacksonJCKSN for sharing this with me. And now, I present to you all, Coronavirus Rhapsody! https://t.co/mNBwdfVGrQ",0,2,2020-03-26 23:59:21
85,"@nytimes Duh, the corona virus eliminated Joe Biden",0,0,2020-03-26 23:59:20
86,Not sure if I have corona symptoms or it’s just Georgia pollen 😩,0,0,2020-03-26 23:59:19
87,"A Tyler man with coronavirus reached out because he wanted to share his story and help spread a little positivity. He even gave us a video tour of how he and his wife corona-proofed their condo so she wouldn’t get sick.

https://t.co/R485A4U4v3",0,3,2020-03-26 23:59:19
88,@kenyonCrum @stickman731 @BauerOutage Yes.  I get that it happens.  In this case these guys would be on the opening day roster so Tribe using corona to save options.   That is cold,0,1,2020-03-26 23:59:18
89,Corona Quarantine Day 13...Easter Egg crafting. https://t.co/IGCuSZOp3F,0,1,2020-03-26 23:59:18
90,"@miah_marie__ One other thing i can hear a pastor saying “From my research, I found corona to have the meaning of crown. And by it being 2020 the subject today is ‘Looking Clearly to Jesus’. Are you today??”",0,0,2020-03-26 23:59:18
91,@kaitlynmcquin It really seems to be the Corona stay at home special,0,1,2020-03-26 23:59:17
92,"Oh boy I cant wait to see what's new on twitt:
Corona virus
Animal crossing
Corona virus
Animal crossing
Corona virus
Animal crossing
Corona virus

Ok gonna just turn the app off for now...",0,0,2020-03-26 23:59:17
93,https://t.co/ET2yfB8VJz kaddish in times of Corona what to do. With Shuls closed how do you say kaddish? #Jewish #kaddish #shabbatshalom,0,0,2020-03-26 23:59:17
94,@MarcACaputo They'll give up the data when they start asking for Corona dollars.,0,0,2020-03-26 23:59:17
95,@FknTerrific We're number 1 in Confirmed Corona cases.,0,1,2020-03-26 23:59:17
96,"@SleekOnSocial @OmoKiikan Iwolomo oh
If you like test positive for corona
All the best!!!",0,0,2020-03-26 23:59:16
97,Fb play the game where i will be blocked during the corona,0,0,2020-03-26 23:59:15
98,@eugenegu False you have people doing the “corona virus” challenge,0,0,2020-03-26 23:59:15
99,@funmbitoye All because of y’all this corona shit is happening and still doing what God don’t want... keep doing it and see what will happen to y’all,0,0,2020-03-26 23:59:14
100,CORONA NEEDS TO GOOO MAN IM TRYING TO ENJOY BRIGHT SUNNY DAYS WITHOUT HAVING WORRY ABOUT AIRBORNE SICKNESS AND WEARING A MASK,0,0,2020-03-26 23:59:13
101,I started watching House from season 1 today. Don’t worry y’all ima solve the Corona.,0,7,2020-03-26 23:59:13
102,So get Corona Virus tested for me and a driver. We drive to Holyhead and stay in the car in the ferry for three hours. Another hour drive to Celbridge. He happily drives back to London again. Simple,0,1,2020-03-26 23:59:13
103,Corona needs to stop. My man got me holding and light and mirror so he can cut his hair 😭🤒,0,1,2020-03-26 23:59:13
104,Don’t think I forgot corona virus! I’m still salty about the rodeo shutting down,0,1,2020-03-26 23:59:12
105,@takenknj you would risk the corona for me 😔 ily ❤️,0,1,2020-03-26 23:59:12
106,"****COVID19 UPDATE****
#COVID2019 #CoronavirusOubreak #coronavirusinpakistan #COVID #COVIDIDIOT #Covid19usa #coronavirus #coronavirusindia 
Corona spread timeline https://t.co/ngWhAC5Tk4",0,0,2020-03-26 23:59:11
107,There’s nothing naked titties can’t solve... if you were breastfed by a healthy mother during infancy you’re immune to Corona,0,0,2020-03-26 23:59:11
108,If corona impacts my chance to get braces on the NHS in May/June i will actually have a mental breakdown ive been waiting 3 years,0,1,2020-03-26 23:59:11
109,"With it being such a nice day in Tennessee, love bucket and I had to take a walk down by the riverside and dip our toes in the water. @Solveigmusic #corona #springtime https://t.co/pGm3PL4ZBl",1,3,2020-03-26 23:59:10
110,@narendramodi @sudhirchaudhary @PMOIndia @WHO As a country China should be penalized.... for Big Pandenemic Corona Virus Spread... how can they do this to the world... #BoycottChina,0,0,2020-03-26 23:59:08
111,"@_CommonSense7 @eclecticbrotha Thought he had dementia? Oh wait, no that he is dead from corona? Oh wait, that he isn’t working in DC like Sanders?",0,0,2020-03-26 23:59:07
112,"#usausausa 

Dear Americans who have recovered from the Corona.  China and the USA are becoming friends.  This isn't the last Corona to cross the border.  If you want a ventilator for the next corona, maybe you could increase your odds by donating plasma TODAY",0,0,2020-03-26 23:59:06
113,"“Babe do you have protection?”
“Why? You got corona?” https://t.co/Th8L6Keh0t",0,1,2020-03-26 23:59:06
114,my husband just tested positive for the corona virus and is having a hard time breathing   i’m scared idk what to do our son was just in the hospital and got discharged friday  now. my hubby i’m scared i can’t stop crying this shit isn’t just a conspiracy it’s real,0,1,2020-03-26 23:59:06
115,"Noooooo not my boy @BrotherMob got the Corona virus. 😱😱😱 
I pray that you have a speedy recovery and your family doesn't get infected by this. 
Hold your head up my boy. You're loved and we still need you out here. 🙏🏿🙏🏿🙏🏿",0,1,2020-03-26 23:59:05
116,It’s countries on this list wit corona I legit never even heard of before.,0,0,2020-03-26 23:59:04
117,"Corona virus will be the death of @realDonaldTrump's presidency 

https://t.co/RcVVeUdpwy: The US now has the most confirmed coronavirus cases in the world.
https://t.co/Ok4esAJ8gj",0,0,2020-03-26 23:59:03
118,Corona lockdown: Australian zoos live stream animals to cheer people up https://t.co/WWftvQksYs via @YouTube,0,0,2020-03-26 23:59:02
119,"USA is the world wide leader in everything, it now includes corona cases!! Americaaaaa!!!!",0,0,2020-03-26 23:59:01
120,Hannaford corona sneeze guard. https://t.co/pfFJdwwy8z,0,1,2020-03-26 23:59:00
121,West end niggas dgaf bout Corona!!! https://t.co/cx0IL1m2bD,0,1,2020-03-26 23:59:00
122,@TiffShawnGaming When the virus becomes an annual thing but a limited release... the vaccine is Corona Especial....,0,2,2020-03-26 23:59:00
123,"I heard no lies. It talks about what we all know. He just connects the dots from what is pre-corona fact to what we are going to face now that corona is among us.

The Breakdown with Shaun King # 202 - Seven reasons why African American... https://t.co/ctMK3e44tj via @YouTube",0,0,2020-03-26 23:59:00
124,"Ppl saying this is them going back to school, I’ve been like this since this corona shit started https://t.co/PoV9hVRqoE",0,0,2020-03-26 23:59:00
125,"For decades to come people will say “remember what happened in Spring 2020, remember the Corona virus.” We’re living through history.",0,0,2020-03-26 23:58:59
126,Mark Blum has passed away due to corona 💔💔💔,0,0,2020-03-26 23:58:59
127,@RiteshSpeak @ShkhRasheed Thanks GOD Indian now FUCKED ! I am sure Corona will eat poor skinny Indians very poor country 60 %  dont hv toilets !,0,0,2020-03-26 23:58:59
128,@MattLacuesta @balibones @trypnotik @Jammer_Volts @tlane207 @BritneyMuller @paidinsights @kernmedia @AmirAlsay @goutaste @spbucher Not dead in terms of I'm still down to hang. Nothing to do with Corona. 😬,0,5,2020-03-26 23:58:58
129,David Bowie kiss a china girl and spread the corona virus to Europe I do not trust that evil man,0,0,2020-03-26 23:58:58
130,@mysticeminence They did sell (and also sent some as part of company CSR) to my country. US has been in trade war with China from before the corona thing and i'm pretty sure US is iust being sinophobic and stupid rn.,0,0,2020-03-26 23:58:57
131,"If the Government closes Beauty Salons and make ups, we might see worse things than Corona",0,0,2020-03-26 23:58:57
132,I been Social Distancing Way Before This Corona Shit 😆,1,0,2020-03-26 23:58:57
133,My dad just ran into the kitchen and grabbed a corona out of the fridge and put it up to his arm like a syringe and said “Take a pic!! i have the vaccine!!” He’s officially lost it,0,5,2020-03-26 23:58:57
134,me every time I’m trying to vibe and the news talks about corona https://t.co/bBG7BcPtZb,1,14,2020-03-26 23:58:57
135,Ehyaaaaaa 😹😹😹💔💔💔....what corona has caused 😹😹 https://t.co/OeK0ZJAraj,0,0,2020-03-26 23:58:56
136,"@catturd2 @DJPatel29548445 @gatewaypundit They wouldn’t give her a test for Corona Virus.

Because she didn’t have the symptoms of Corona Virus.

And it’s Trump’s fault.",7,60,2020-03-26 23:58:55
137,"“If I get corona, I get corona,” Sluder said in a television interview. Four days later, the 22-year-old apologized for his remarks.",0,0,2020-03-26 23:58:54
138,"Damn nigga corona done got @BrotherMob 
I wish you a speedy recovery
God bless you🙏🏿🙏🏿 https://t.co/TQ81Ap9xk1",0,0,2020-03-26 23:58:54
139,"@Floor_Doughnut God same, I don’t wanna wait till corona shit is over",0,0,2020-03-26 23:58:52
140,"Trump NEEDS HIS DONORS so despite saying he did a week ago, he still hasnt invoked the DPA! 
No wonder we now HAVE THE MOST CORONA CASES IN THE WORLD
Incompetence and Willful Neglect
Trumps life motto!
Oh and Sexual Predation! https://t.co/kdiNX8dFAi",1,0,2020-03-26 23:58:52
141,@RealJamesWoods Here's a real good question for anyone. How come no one from the Chinese government or military contracted the Corona Virus?,1,1,2020-03-26 23:58:50
142,"At times of corona stress,  often laughter can be the best medicine. #davidbrent 
@rickygervais https://t.co/73qFlRtgJu",0,0,2020-03-26 23:58:50
143,@DoggieDiamonds I need to do the same. I'm out here rocking a corona fro,0,0,2020-03-26 23:58:50
144,@LucyLeDoux5 @MayorOfTwitr Hell Yeah! #1 in Corona cases! USA USA USA!,0,7,2020-03-26 23:58:49
145,"@AgentSaffron Science says it will defeat the purpose. Ex - Initial Corona deaths in BR had prior travel history. They came from GJ, Italy, Qatar and Scotland. Holi has just gone by. Borders must be sealed. People hanging in between must be tested and only then allowed forward. https://t.co/VqyoinaJfu",0,0,2020-03-26 23:58:49
146,"https://t.co/cpfT3n4vpR

Leaked video of April Conference 

#BYDMS #LDS #Mormons #DankMemes #Utah #CoronaVirus #Corona #COVIOD
https://t.co/en2cBZO9bM",0,0,2020-03-26 23:58:48
147,"Currently “Santa Corona” is in the lead with 195 votes in. 

Vote on the name for the model boat I’m going to toss in the swift moving Rideau river below: 👇

https://t.co/oXLFeD27H3 https://t.co/MtyczsXvpb",1,9,2020-03-26 23:58:48
148,corona truly ruined the fling I would've had more of before she moved,0,0,2020-03-26 23:58:48
149,"@gallus_pallas @mikeroche @QTRResearch ""CNBC is going to have you believe that things are back to normal"" 
So has Corona disappeared in the US? Or is the US now the epicenter of the world.... my point",0,2,2020-03-26 23:58:48
150,"I think television &amp; social media networks are really underserving their users. The power @Facebook, @instagram, @cnn, @hulu, and more have with advertising is immense. Give away ad time to groups who donate large sums of money to Corona relief-related charities.",0,0,2020-03-26 23:58:47
151,"@bertkreischer @corona Corona, drink yourself to death the old fashioned way!",0,0,2020-03-26 23:58:45
152,"Apparently it’s AirMax day so I put my first and only pair on, which I bought before the Corona, and put them back in the box. I don’t want them to get dirty. 🤣",0,0,2020-03-26 23:58:45
153,@real_defender @realDonaldTrump As america just surpassed china in corona cases. Please give any kind of fact to why u want to keep him as president,0,0,2020-03-26 23:58:45
154,"corona's bringing back world queues in 14, save me

(editor's note: there are 24 people in queue)",0,0,2020-03-26 23:58:44
155,"With all this rain we’re about to get, can Corona Virus be spread by mosquitoes 🦟?🤷🏾‍♂️🤷🏾‍♂️ #coronavirus #CoronavirusOubreak",0,0,2020-03-26 23:58:44
156,corona.... THIS BETTER NOT BE YOU BITCH,0,0,2020-03-26 23:58:43
157,@MrBigDaddyKDawg @TalbertSwan @realDonaldTrump Oh humanity 😭. Life moves on dude. Only 22k/ 7.2 billion people have died from corona virus. Heart disease kills 647k on average per year. You ain’t ready for that discussion,0,1,2020-03-26 23:58:43
158,@ashinwirathu20 @aajtak @Pkhelkar @BBCHindi @PMOIndia all Muslims need to be stopped from assembling for Friday prayer at mosques non-compliance may lead to multiple transmission of novel Corona....,0,0,2020-03-26 23:58:43
159,"Should we sue china or ask them for help ? 

Such a dilemma corona has created ...!! 
#china #Corona",2,6,2020-03-26 23:58:43
160,"@patrickbetdavid As my wife &amp; got laid off do 2 Corona Virus, I could give u the sob story of how we need 3 laptops for my kids to do their homework, because the 2 we have are prehistoric, but I wount.

U can keep the $, but if U can spare some decent used laptops, that would b gr8.

Thanks much",0,9,2020-03-26 23:58:42
161,@ashleyyjaade Let’s go once this corona goes away,0,1,2020-03-26 23:58:41
162,"@raechulrae Yes!!!! They gave me the corona scholarship, I’m so blessed",0,0,2020-03-26 23:58:41
163,if you live in the US PLEASE stay inside and practice social distancing we are already above China in cases. China has had corona since December and we only started at the end of February. Please keep yourself and everyone around you safe ❤️,2,12,2020-03-26 23:58:41
164,"@BMawadri @KalindaMwene @DickKasolo @AlainMucyo1 @Rugusuki @south_princess1 @albcontact @Gilespies @NicoleKeza @SerugaT That one @KalindaMwene , if we are to carry out brain transplants he would be classified as cabbage, vegetable. Eat vegetables btw, to fight corona.",0,0,2020-03-26 23:58:40
165,"@HDFC_Bank Dear HDFC Bank team, I want to know you give some relief to you credit card customer to pay his bill payment like as in other country bank to his customers""skip due date without penalty and interest on due amount"" due to Corona problem all over world.",0,0,2020-03-26 23:58:40
166,"Michael  jackson practicing  social distancing  and preventing  himself  from corona virus 

#buharichallenge https://t.co/5al1GSUbnd",3,20,2020-03-26 23:58:40
167,"German cathedral dusts off relics of St Corona, patron of epidemics https://t.co/kJ0O7k4xhp",2,4,2020-03-26 23:58:40
168,Corona spreads so fast you can't beat it in a sports car. https://t.co/nXaFsVlAye,0,0,2020-03-26 23:58:40
169,Day 11. Log 34. They're throwing yet another corona party downstairs. I will hunker down in my quarters till dusk and then acquire sustenance. Main goal is to avoid direct contact. The vibrations through the roof caused by their melodies crawl up my spine once more. Nostalgic. https://t.co/LciHY8Iwbj,8,92,2020-03-26 23:58:40
170,"Whie the corona virus continues to impact businesses across the globe, chatbots can be a great solution to helping businesses keep in touch with their clients. Here are 20 cool facts you need to know about them. https://t.co/WqRwsIeUGH #SmallBusinessStrong https://t.co/wuAuc7rjlx",0,1,2020-03-26 23:58:39
171,"@rhettmiller Expecting a pandemic song from you, just don't call it My Corona.",0,0,2020-03-26 23:58:38
172,pretty messed up that we now have the most cases of corona in the world when it also feels like things are going to get much much worse,0,4,2020-03-26 23:58:38
173,"@valkenburgh Apparently they are adding anything they want to the death rate. Dude with heart problems dies of a heart attack but had corona virus, even if totally unrelated it will go as death by corona virus amd also ignoring other viruses like influenza.",0,1,2020-03-26 23:58:36
174,CORONA VIRUS pandemic has also exposed the WEst and the US...............May be they were also living under cover....,0,2,2020-03-26 23:58:36
175,@jacobrodreguez_ @Benaskren 40k deaths can be attributed to second hand smoke every year. More than corona will take in US..🤔,0,3,2020-03-26 23:58:35
176,"Why the testing is slow?

Shouldn't the test been done on a large scale especially relatives and neighbours of corona positives

#India can't fight corona when the testing #corona is a limiting factor https://t.co/jWkzASQkUX",3,3,2020-03-26 23:58:34
177,Corona turning me into a alcoholic,0,0,2020-03-26 23:58:34
178,corona has now personally effected me. um this is my grandpapi drew. he is infected by the corona 19. u guys please stay in ur house. or maybe out of his?? cuz ik he doesnt go out. um im literally heartbroken. no words... omg i just got a call and hes on his death bed 😭😭 https://t.co/mlVjJHGkuB,0,2,2020-03-26 23:58:33
179,President olusegun obasanjo leading a prayer session against corona virus earlier this evening at aso rock #BuhariChallenge https://t.co/nO3Xww5wAr,2,4,2020-03-26 23:58:33
180,"@saileenas With economy in recession by d time corona chaos settles, &amp; with hindutva agenda always d priority, past experience says this government may fuel d unemployed to loot. Cops across diff states r already showing signs of taking leaf from DelhiPolice’s book, the act may just follow.",0,0,2020-03-26 23:58:33
181,"#colombia! Don’t forget #NenePolitica : Scandals, corruption and the corona virus in Colombia by Colombia Calling #np on #SoundCloud https://t.co/LpaPX1LEzb",3,3,2020-03-26 23:58:32
