10,"Short Supply And High Gold/Silver Premiums, But There Is A Solution… https://t.co/I009WPxP4G $SPY $QQQ $DJIA $DIA #stockmarket #investing #finance #stocks #gold #silver $SLV $TWTR $GLD $FB $TLT $AAPL $TSLA $AMZN $NFLX $AMD $INTC #economy",0,0,2020-03-23 23:52:54
11,"So according to @realDonaldTrump  everyone did a good job, is doing a good job, will do a good job... So why the market keeps crashing? Asking for a friend, 👌 a good friend👌. #stockmarket #COVID19  $appl $msft $tsla $spy $tvix $amd $ge $ba $aal $amzn $nflx $cost",0,0,2020-03-23 23:52:51
12,"How crazy would it be if $TSLA fills the gap at 250-300
Now I’ll catch that knife with my eyes close",0,1,2020-03-23 23:51:51
13,"Tesla Files New Patent of Auto Learning From Massive Self Driving Data $TSLA $tslaq

https://t.co/UHLPzs8weX",0,0,2020-03-23 23:50:16
14,*CA GOV SAYS ELON MUSK HAS DELIVERED 1K VENTILATORS TO THE STATE  $TSLA $TSLAQ $SCTY,12,39,2020-03-23 23:49:21
15,"TODAY'S LIVE WEBINAR RE-CAP FOR TRADES 03/23/2020
$TSLA SHORT 450--&gt;410
$AAPL SHORT 235--&gt;215
$SHOP LONG 340--&gt;380
$NFLX LONG 340-&gt;360
$PCG SHORT 9--&gt;7
$MEDS LONG 8--&gt;11--&gt;7
$NVDA SHORT 215--&gt;200
$ZM LONG 135--&gt;155
$WYNN LONG 52--&gt;58
$WTRH SHORT 1.90-&gt;1.3
https://t.co/sq7vmDjt8z",0,4,2020-03-23 23:45:10
16,Traders come to #TRICKTRADES you'll see the difference between these amateurs and how a professional does it at TrickTrades. $SPY $QQQ $AAPL $BABA $NVDA $TSLA $AMD $TWTR $FB $MU $AMZN $NFLX https://t.co/wEyAOPkSH3,1,9,2020-03-23 23:40:28
17,"I have been bitterly critical of @NYGovCuomo regarding Riverbend &amp; $tsla. Not taking a word of that back, but I appreciate that he's been measured, candid, &amp; calming in dealing with CV-19. (And, btw, Gov, I can help you scrounge up another $41MM this year...)",8,104,2020-03-23 23:38:33
18,"Why not sign up for roughly $1 a day  for my watch list of 10 volatile stocks to daytrade. I provide ticker, support and resistance to watch, float and short float volume from the day prior and daily charts Register here https://t.co/a7RTxuiyEG $SPY $QQQ $IWM $AAPL $TSLA $GDX",1,2,2020-03-23 23:38:06
19,"@RampCapitalLLC Were you long $TSLA, $SNAP, $UAL and $RCL from January?",0,0,2020-03-23 23:36:14
20,"Jeez, could there be a correlation between the spike in infections and an unscrupulous opportunist forcing 10k factory workers to defy the county’s directive?  🤔🤔 I wonder. $tsla https://t.co/RQI5Nd79qD",1,24,2020-03-23 23:35:58
21,#down day #CoronaVirus $spx $es_f $AAPL #daytrading #investing #futures $spy $nasdaq $zb_f $nq_f $cl_f $GC_f $XOM $ibm $amzn $googl $AVGO $WFM $cvs $bac $td $WMT $COST $WFC $jnj $GE $GS $tsla $utx $fb $JPM $dis $MCD $mo $NKE $TGT $RHT $V $gc_f $BTC https://t.co/bRnMTsbYch,0,1,2020-03-23 23:33:35
22,"Reality, March 23: “US death curve continues to steepen” 

@elonmusk , March 23: Rambling about statistical differences in Italy and claiming that there will be close to zero new CV cases in the US in a few weeks.

Tesla fans: Still liking his BS CV tweets. 

WTF?

 $TSLA $TSLAQ https://t.co/kbMDZb9Na6",0,4,2020-03-23 23:33:26
23,"Nicely done @elonmusk. Saving the world, indeed. $TSLA $TSLAQ https://t.co/1ZY1JGXQNm",1,1,2020-03-23 23:33:03
24,Facts are not smearing! Keeping the Tesl plant for the pst three days is an abomination! Slapping Tesla tags on boxes of masks that you bought is an abomination. Musk smears himself by being Musk $tsla $tslaq https://t.co/V8FLGLil1E,0,4,2020-03-23 23:32:24
25,"$TSLA #Tesla 

Bounced here as expected. Lets see how strong the support is https://t.co/Bqm75auQUd",0,0,2020-03-23 23:32:07
26,"$tsla Ventilator in 3 months maybe, 6 months definitely",0,0,2020-03-23 23:31:57
27,$FTR OVERSOLD! Bouncing AFTERHOURS💸 $SPY $SPX $QQQ $ES_F $RTY_F $ZB_F $GC_F $NDX $RUT $AAPL $NFLX $AMZN $TSLA $FB $MSFT $DIA $NDX $IWM $QCOM $GDX $DAX $BYND $TWTR $GLD $SLV $GE_F $BABA $TLT $LYFT $VXX $TVIX $VIX $XLE $XOM $JPM $GS $GOOG $DIS $IBM #options $T https://t.co/rW9g6TWiVL,0,0,2020-03-23 23:31:35
28,"LOL $TSLA Model Why

I’m sure there are a few dozen people they give a shit. https://t.co/7sYXJ5bD9J",0,2,2020-03-23 23:31:28
29,"Ruh roh...

Trump said the D word...

$TSLA $TSLAQ",0,2,2020-03-23 23:31:28
30,@justinpaulspare @elonmusk @Teslarati The $TSLA Cybertruck will never be built so you can pretend that it will have whatever nonsense you want,0,1,2020-03-23 23:30:27
31,@elonmusk @Teslarati Will other vehicles in the #tesla lineup be getting them for the newer models? Including if so the cybertruck? $tsla,0,0,2020-03-23 23:28:57
32,Good for $NIO &amp; $TSLA https://t.co/cS2rdI9qj3,0,1,2020-03-23 23:28:08
33,"$TSLA at trendline resistance. If it holds above, watch the 477 high, then 500 as next stops https://t.co/XNBPKvNxds",6,12,2020-03-23 23:26:09
34,$FTR OVERSOLD! Bouncing AFTERHOURS💸📈✈  $AMW $CRON $T #trading #investing $TSLA $MSFT $SPY $NFLX $AAPL $TGT $SHOP $JPM $BA $AMZN $GE $NIO $CHK $NOK $AMD $F $BAC $EEM $PLUG $SDC $LYG $XOP $EWZ $XLF $VXX $AMLP $EFA $XLP $XLE $SPCE $QQQ $UBER $XOM $IBIO #options #COVID19 https://t.co/rW9g6TWiVL,0,0,2020-03-23 23:24:31
35,$FTR OVERSOLD! Bouncing AFTERHOURS💸📈 #Crypto $SPY $QQQ $DJIA $DIA $GLD $SLV #stockmarket #investing #finance #stocks #gold #silver $TWTR $FB $AAPL $AMZN $TSLA $AMD $INTC $NFLX #economy $TLT $BTC $ETH #cryptocurrency $XRP $LTC #bitcoin  #blockchain $ontx $CVX $IBA $MMM https://t.co/rW9g6TWiVL,0,0,2020-03-23 23:24:08
36,"Same friend that told me he nailed the $TSLA retrace at $730 just messaged me saying he wants to open a margin account to short $DJI. 

Bounce incoming likely the day he sets this thing up, will keep everyone in the loop.",4,169,2020-03-23 23:23:56
37,$TSLA - Tesla's Liquidity Is Largely Illusory. https://t.co/b9wyPsu5Cp via @seekingalpha,0,2,2020-03-23 23:23:49
38,"$TDOC Continues to hit new 52-week highs! $177 AH!

Gain of over +192% since our buy call!

Make sure to follow our TV Page for free in-depth chart analysis

https://t.co/wXyDDeFe9R

$bynd $tsla $csco #covid19 $codx $regn $ba $wmt $nio $bmra $uber $grub $sbux $zm $roku $aytu $hlt",1,1,2020-03-23 23:23:38
39,"I’m starting to get the feeling the Model Y is yet another absolute game changer from $TSLA. Whose down for a Y shaped recovery, y’all? https://t.co/nhlYowTiyT",17,272,2020-03-23 23:23:33
40,$FTR OVERSOLD! Bouncing AFTERHOURS💸📈 $spx $es_f #daytrading #investing #futures $spy $nasdaq $zb_f $nq_f $cl_f $GC_f $XOM $ibm $amzn $googl $AVGO $WFM $cvs $bac $td $WMT $COST $WFC $jnj $GE $GS $tsla $utx $fb $JPM $dis $MCD $mo $NKE $TGT $RHT $V $gc_f $BTC $OXY $MRO $S https://t.co/rW9g6TWiVL,0,0,2020-03-23 23:23:33
41,$FTR OVERSOLD! Bouncing AFTERHOURS💸 #Crypto $SPY $QQQ $DJIA $DIA $GLD $SLV #stockmarket #investing #finance #stocks #gold #silver $TWTR $FB $AAPL $AMZN $TSLA $AMD $INTC $NFLX #economy $TLT $BTC $ETH #cryptocurrency $XRP $LTC #bitcoin  #blockchain $ontx $HAL $WMB $DIS https://t.co/rW9g6TWiVL,0,0,2020-03-23 23:22:29
42,@talesftf @teslaownersSV @elonmusk @RenataKonkoly @sdunbabin @jonkay @Quillette @JeffBezos using @washingtonpost against @POTUS and $tsla,0,1,2020-03-23 23:22:00
43,"Evening Most Tweeted Big Caps, check out Gambiste Top 10: $TDOC $BA $TSLA $SQ $ZM $CRWD $WORK $DAL $CVS $SNAP https://t.co/k3uyuEbRpJ",0,0,2020-03-23 23:21:48
44,"Elon is kind of feeling like selling #ModelY today a bit. All he needs is a single 10 sec tweet. A demand thread is pulled 😉💪 $TSLA

@thirdrowtesla @28delayslater https://t.co/dgi3WbRXM7",0,0,2020-03-23 23:21:13
45,ask yourself: why is it so important to sign the doer to its deed - isn't the deed welcome news enough? do you do anything that isn't a chance to meticulously though often hastely prepare a performance? $tsla $tslaq #Tesla,0,0,2020-03-23 23:19:59
46,"The bottom is near..
#stocks #stockmarket $BA $FB $AAPL $CCL $DIS $MSFT $TSLA $UBER ...",0,0,2020-03-23 23:19:29
47,I bought stocks today.  Currently small positions in $ko $aapl $tsla $rdfn $oxy $khc #stockmarket,1,3,2020-03-23 23:19:21
48,@igna2525 Meanwhile down at $TSLA factory https://t.co/m4ps1akdrX,0,0,2020-03-23 23:19:14
49,on this crash I like $TTD $SHOP $TSLA $NVDA $WORK $LK $MA $V $ADSK $TOL $SPCE,0,2,2020-03-23 23:18:46
50,If $ba gets bailout and things get good then back to 150-160 range non stop flight haha. $spy $uvxy #markets #stockstowatch #stockstobuy $tsla $qqq https://t.co/GtugDTZFwx,0,2,2020-03-23 23:18:40
51,"@danahull @CNBC @business @businessinsider @ReutersBiz I wonder if the Mayor of Fremont receiving 10 Teslas for @FremontPD in exchange for letting @elonmusk put 10,000 pour souls to work making $60k EVs is newsworthy...? $tsla $tslaq https://t.co/u5PEQzO5cc",3,7,2020-03-23 23:17:55
52,"Elon's Ventilators can't come soon enough $tsla $tslaq #Tesla #coronavirus

https://t.co/n7hh0DeLFj",0,0,2020-03-23 23:17:33
53,"@Danstringer74 The ironic thing is, the disclosures are meant to benefit long debt and equity holders - and they don't care.

$TSLA $TSLAQ",0,1,2020-03-23 23:16:38
54,"AH markets are optimistic about tomorrow.

$SPX $IWM $AAPL $USO $GLD $GDX $TSLA $NFLX $GOOGL $VIX",0,3,2020-03-23 23:15:58
55,How many cars will Tesla driver in Q1 2020?  $TSLA $TSLAQ,0,0,2020-03-23 23:15:45
56,"@QTRResearch I should add that the other reason i bought them is the market looked completely washed out to me.

My current plan is to sell the Qs on a substantial rally (maybe to the 200-day SMA) while staying long my microcaps.

(And, of course, staying short $TSLA.)",0,9,2020-03-23 23:13:51
57,"Zach: ""We dont' need to quickly disclose no stinkn' significant corporate changes that could affect the stock price.""

$TSLA $TSLAQ",0,2,2020-03-23 23:13:23
58,"@scott_haggerty Holy shit dude. 10 free $TSLA's. You are going to be charged with murder when people start dying. What a horrible, horrible, human you have to be to trade cars for 100 and likely 100's of lives. Wow.",1,7,2020-03-23 23:11:12
59,"And Zach breathes a sigh of relief...

$TSLA $TSLAQ https://t.co/ecMOrrdnKh",0,15,2020-03-23 23:09:37
60,"@teslaownersSV @elonmusk @RenataKonkoly @sdunbabin @jonkay @Quillette Ask his employees how they are feeling... $TSLA $TSLAQ

https://t.co/WKm6UoY0th",0,0,2020-03-23 23:07:25
61,I Buy $TSLA stock because they have been building @tesla cars with #bioweapondefensemode for years before #coconavirus .  Tesla Model 3 with Bioweapon Defense Mode! https://t.co/X9WvEerHbG via @YouTube @elonmusk,0,0,2020-03-23 23:03:24
62,Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at https://t.co/TnxZO7PFPL $NVDA $TSLA $GS $C $WFC $GOOGL $FB,0,0,2020-03-23 23:00:36
63,"@jrob1564 @ValleySil Yup agreed - could be a wonderful company - but everyone piling in here like $dis at $150 or $shop at $500 - or $tsla at $900

It always ends the same way",0,2,2020-03-23 22:59:15
64,Elon's ramping up the S-curve. $tsla $tslaQ https://t.co/zlOc5KSZ7M https://t.co/31unPNLkG1,0,0,2020-03-23 22:58:33
65,"5% account gain today.  Not typical since I usually only use a tenth of my buying power.  Best performers were $TSLA and $BA, which are swings.  $AMD fooled me two days in a row. Shame on me. That's a love/hate relationship. #BBTfamily",0,10,2020-03-23 22:57:52
66,"@TeslaLobby Air pollution may be damaging to ~every human organ &amp; cell.

heart, lung &amp; liver disease
diabetes
dementia
bladder cancer
brittle bones
damaged skin
arthritis
Fertility, foetuses &amp; children also affected.

We need #cleanenergy &amp; #EVs globally.
$TSLA
https://t.co/fwPunkQaSk",0,0,2020-03-23 22:57:43
67,"During the #coronavirus crash, I bought $ADSK and it became the 6th biggest position in my portfolio.

$TSLA peeps, you certainly know that feeling when you look at a position and you get really excited about the future? 

#SyntheticBiology #Moonshot #Proteinengineering #biotech",0,2,2020-03-23 22:57:35
68,"#TooConservative Baird says that Tesla’s $8.6 billion in cash makes the co. likely to sustain 2 Qs before liquidity becomes a concern. And those are worst case scenario quarters — quarters without any Tesla vehicle sales. $TSLA 
CHINA PLANT export to US??? https://t.co/FQjZYEOcJ5",0,0,2020-03-23 22:57:19
69,"$FTR OVERSOLD! AFTERHOURS gift💸📈✈
$PLX $SPY $QQQ $IWM $DIA $UVXY $GOOG $GOOGL $UBSFY $T $TSLA $BKS $CIEN $SFIX $HOME $CLDR $insy $ljpc $ctrv $yriv $hk $cvm $prto $lgcy $rhe $lgcy $lgcy $soly $vtml $rvlt $alna $biol $uber $phun $kirk $abeo $bpth $tsla $mtfb $acb $Syk $UWT $MGM https://t.co/EC2NWQ47n8",0,0,2020-03-23 22:55:09
70,"We invested in $TSLA because we wanted air to be cleaner &amp; world to be a better, safer place. I couldn’t be a prouder investor knowing that @elonmusk is using those resources to literally bring air to the lungs of those suffering. Thanks to all those working front line 👩‍⚕️ 👨‍⚕️ 🚑",25,241,2020-03-23 22:53:57
71,"$AMRX $4.16 is up 9% after hours - Manufactures Hydroxychloroquine that Pres. Trump just announced as possible cure, and announced RAMP-up Production!  $AMZN $TSLA $WMT $TGT $NVDA $SPY $GLD $EBAY $AAPL $FB $TWTR $GS $S $GOOG $DIS  $IBM $MSFT $BIDU $VZ $ADBE $AMAT $ADSK $AVGO https://t.co/ogT6bWRZFJ",0,1,2020-03-23 22:53:32
72,Cynic  slime ball  trying to glance again..  🤮 $TSLAq $tsla https://t.co/KhsKXXFYbd,0,1,2020-03-23 22:52:57
73,"I was talking to a new tesla owner at a supercharger, he said the delivery center was overwhelmed with new cars so unpaid volunteer Tesla owners were there all day to help new owners learn everything they need to know. $tsla is legitimately a cult and its both great and scary",3,168,2020-03-23 22:52:34
74,@Nixons_Head_ @ACSOSheriffs Free $TSLA's are still too expensive.,0,3,2020-03-23 22:52:16
75,"@elonmusk @RenataKonkoly @sdunbabin @jonkay @Quillette Stop downplaying the CV risks and twisting stats. 

The US is #1 now. This👇 is a chart where you do NOT want to be #1. 

If you continue to keep large factories running (such as $TSLA Fremont) this will only get worse... 

What part of #FlattenTheCurve is so hard to understand?! https://t.co/LEZw4bzeXk",0,1,2020-03-23 22:51:42
76,Well done @elonmusk  !   How do you  feel about it? $TSLAq  $tsla https://t.co/9cfoQQK2Hs,0,2,2020-03-23 22:47:11
77,"Do go on #MedicalMusk.

Please tell people how #coronavirus panic is dumb, while you simultaneously hoard 50,000 masks meant for healthcare workers.

And only AFTER the $TSLA Fremont  factory was forced closed, you were shamed into donating PPE for image rehab. 

#FraudFormula https://t.co/mAq2paLV2o https://t.co/ik9Tf5fX9h",0,2,2020-03-23 22:45:58
78,$TSLA everything is closing at interesting spots https://t.co/xBzY4Dhur5,0,0,2020-03-23 22:45:52
79,BREAKING: MISSING! HAVE YOU SEEN ME? $SPY $SPX $QQQ $IWM $DJI $AAPL $TSLA $FB $AMZN $GS $JPM $BAC $C $GOOGL $SPOT $XLE $BA $BABA $UVXY $LYFT $CMG #ES_F #coronavirus #COVID19 #CoronaAlert #COVIDー19 https://t.co/tTDoohXA0M,0,1,2020-03-23 22:44:13
80,"$TSLA bounce play 👁️ ⚽ 🏃

( Using chart program Pro ☞ https://t.co/c9LMuXklpS) https://t.co/DV0wjT5Feu",0,0,2020-03-23 22:44:00
81,"Have we reached the bottom? Unlikely📉

We’re not worried about having it timed with absolute precision⏰

We will now deploy heavy cash to buy stocks &amp; hold forever at 30%+ discounts🤑

$MSFT $ADP $SPY $TSLA $VIG 
$BRK $DIS $KO $FB $TWTR
$SQ $CRM $PYPL $WMT $MCD
$AAPL $SNE $V",0,7,2020-03-23 22:43:20
82,"$SPCE  at current price..  
averaging in to gift kids  this Christmas .. 
 
$TSLA $XLK $SPY",0,1,2020-03-23 22:43:20
83,$TSLA holders hopeful that stimulus package helps Tesla. Interesting price @ 442,0,0,2020-03-23 22:40:54
84,"Our daily closed positions: $BCP +2.08%; $AAPL +2.94%, +1.39%; $TSLA +1.10%; $EDP +1.47%; $UKOIL +6.82%; $NFLX +3.78%.",1,1,2020-03-23 22:39:13
85,$SPY $SPX $QQQ $IWM $DJI $AAPL $TSLA $FB $AMZN $GS $JPM $BAC $C $GOOGL $SPOT $XLE $BA $BABA $UVXY $LYFT $CMG #ES_F #coronavirus #COVID19 #BREAKING #bitcoin #COVIDー19 #COVIDIOTS https://t.co/pkFBr8CODZ,0,0,2020-03-23 22:37:41
86,"hay $TSLAQ bros  🚗

$TSLA 5.3% 8/15/25 bonds ... back to Q2 2019 lows https://t.co/FTHVw8VhRF",1,10,2020-03-23 22:36:48
87,"$SHOP on fire sales !! 
$SPCE $TSLA  On FIRE sales 
 
$AAPL $MSFT $DXCM PODD EW giving away prices",2,9,2020-03-23 22:32:03
88,"@JohnLaw74657647 $TSLAQ beginning to lose their shit. Crying to Jack for help. ""What do you think Jack? Can you help us?"" 🧐😅😂🤣

$TSLA
🤡 $TSLAQ 🤡",0,0,2020-03-23 22:31:30
89,"Trump-""Pretty soon"" just like the China trade Negotiations 😂🤣😂🤣💀☠ $SPY $SPX $QQQ $IWM $DJI $AAPL $TSLA $FB $AMZN $GS $JPM $BAC $C $GOOGL $SPOT $XLE $BA $BABA $UVXY $LYFT $CMG #ES_F #coronavirususa #COVID19 $SBUX #ChineseVirus https://t.co/pK4r63JAtG",0,0,2020-03-23 22:29:25
90,"Dude is seriously levered across his personal enterprises, almost exclusively tied to leisure &amp; travel.  Will he bankrupt as quickly as $tsla.  Okay fine, way faster.

Seems a bit of a yuge f’ing conflict of interest",7,50,2020-03-23 22:26:55
91,STILL SPREADING!!  $SPY $SPX $QQQ $IWM $DJI $AAPL $TSLA $FB $AMZN $GS $JPM $BAC $C $GOOGL $SPOT $XLE $BA $BABA $UVXY $LYFT $CMG #ES_F #CORONAVIRUSUSA #COVID19 $SBUX #CHINESEVIRUS https://t.co/2VkeamNZjk,0,0,2020-03-23 22:25:06
92,I mean screw that other 88%.  Amiright?  $tsla $tslaq https://t.co/Vv3NzAdAWO,0,1,2020-03-23 22:23:23
93,"Mom: by the way clean your room honey it’s starting to smell kind of funky in there

Paid Anti-Tesla Troll: MOM I told you, i’ll clean it when $TSLA goes to $0!!!!",1,22,2020-03-23 22:22:09
94,You show those scientists whose boss papa!  Go Tesla! $TSLA https://t.co/kZ9aThaW9N,0,5,2020-03-23 22:20:41
95,What a scam $tsla is up $6 bucks after hours on nothing. Why Tesla is easier to manipulate when the volume is lite Despicable $tsla $tslaq,0,5,2020-03-23 22:19:36
96,"Futures were looking good until PT started talking again. 

$TSLA, $AAPL, $FB, $NFLX, $AMZN, $NVDA, $BA, #FAANG, $GOOG",0,6,2020-03-23 22:15:55
97,"Hi @Jack, Is it not enough to close @elonmusk account?

$TSLA https://t.co/41377NsDBM",0,1,2020-03-23 22:11:28
98,Just got the 2020.8.2 update for my 2020 #Tesla #ModelX LR built Oct 2019. It does not seem to qualify as LR+ as I'm still at ~325miles at 100%. $TSLA,0,0,2020-03-23 22:10:59
99,"$TSLA $SPCE  $FNGU .. VERY good price to average in  
 
$SPCE from $42.5 
 
$TSLA from $968 
 
$FNGU from $105",0,0,2020-03-23 22:10:13
100,I’m long $NVDA and $NFLX (short-term trades). I think they bounce big-time tomorrow and into next week. $SPY $QQQ $IWM $AAPL $TSLA,1,1,2020-03-23 22:07:28
101,Investors will remember these times as blessing. Having cash now and invest in the best companies is the greatest time ever. $aapl $tsla $amzn,2,6,2020-03-23 22:06:57
102,@JumboElliott76 @steveT224 Hope you shorted $TSLA at $900. Now might be a good time to cover. Problem with shorts is the possibility for infinite loss.,0,1,2020-03-23 22:06:52
103,"Have to think its tough to get the Solar Roof crews out in a social distancing manner to the tune of 1,000/week now?  that said, if anyone can do it, its papa!  Go Tesla! $TSLA",0,2,2020-03-23 22:05:33
104,$SPY 🤢🤢🤮🤮 $SPX $QQQ $IWM $DJI $AAPL $TSLA $FB $AMZN $GS $JPM $BAC $C $GOOGL $SPOT $XLE $BA $BABA $UVXY #ES_F #COVID19 #BREAKING #CoronavirusOutbreak https://t.co/SpdtlnTc3j,0,0,2020-03-23 22:05:09
105,"-This is @elonmusk

-Elon is a fraudster 

-Don’t be like Elon

$TSLA $TSLAQ https://t.co/15lckIqoKr",0,2,2020-03-23 22:04:12
106,"And back in the normal world. More EVs by JLR confirmed.

Which means JLR alone will soon produce more high-end EV models than $TSLA:

Jaguar Land Rover to invest £1bn in three new UK-built EVs | Autocar https://t.co/CmZH7sbg5j",1,2,2020-03-23 22:02:55
107,"Hey @elonmusk will there be a webcast for Tesla Ventilator Day?

$TSLA",6,65,2020-03-23 21:59:50
108,"Listen @elonmusk @realDonaldTrump . You should be doing something @FIB @USAttorneys @TheJusticeDept 

$TSLA https://t.co/Cx2Fsg9rEn",0,1,2020-03-23 21:58:55
109,"🚨More Propaganda
Looks like they have been hauling it around on a truck to get it dirty, that windscreen wiper has not been working. 

Why is it not driving back @elonmusk, has it shat itself?

$tslaq $tsla @Tesla #Tesla https://t.co/6zqn4JPzLq",2,17,2020-03-23 21:56:29
110,"Watchlist recap:
$TSLA $TVIX $AAPL $AMZN $BA https://t.co/fXGLaZYe6D",0,1,2020-03-23 21:55:37
111,$HTZ $SPCE $CCL  $TSLA   wake up people. They are pulling the wool over your eyes!  Times square at 6pm.... https://t.co/cHanwnwGz8,0,0,2020-03-23 21:55:28
112,@RoySteelmen @dontshortTesla At what price will you cover your $TSLA short?,0,0,2020-03-23 21:51:29
113,"@TESLAcharts ""Stop me if you've head this one before. There was this guy named Elon Musk, and he said...""

$TSLA $TSLAQ",0,0,2020-03-23 21:51:03
114,"@TeslaTested Bottom was last Wednesday when $TSLA fell 18% and the 2022 LEAPS didn’t budge.

Not an advice...",0,2,2020-03-23 21:49:00
115,"@RoySteelmen @dontshortTesla Im still up ~100%..

Not hard when you sell all other assets to buy $TSLA at the lows, sub $200.

So pretty good actually.

What else have you invested in?",0,2,2020-03-23 21:47:29
116,@ReformedBroker Going long $TSLA?,0,0,2020-03-23 21:46:03
117,"Over 90% Gains on today's Whispers following the Dark Pool Dark Pool Whisper of the Day Video 3-23-20
https://t.co/89BDBcGTS8 $BAC $BA $AAL $TSLA $AAPL $GD_F $NQ_F $QQQ $IWM $ES_F $SPY Download our Dark Pool app today! Be the first to know! https://t.co/uAi5cwlQFV https://t.co/7xn45seRGU",3,7,2020-03-23 21:45:17
118,"Telsa buying panic was dumb $TSLA

All time high $968

Current price $434 https://t.co/1zW3ZpsdH0",0,0,2020-03-23 21:45:06
119,@Quarry_Rock Yeah - you know I like a good fomo short - $zm might be it  - rise and fall like $tsla,0,1,2020-03-23 21:41:07
120,@glenntongue @montana_skeptic What warranty? $TSLA uses their absolute generosity to GOODWILL your repairs for doing harsh things to your car... like driving it on the road or through storefronts. #autopilot,0,0,2020-03-23 21:40:17
121,"We should have a competition between $TSLA and $TSLAQ.  See who can raise the most money for an agreed upon coronavirus charity.  I think TSLAQ are a bunch of selfish, negative crumbums.  Prove me wrong!",7,97,2020-03-23 21:37:19
122,"@ElectrekCo @BradBerman Not sure if this is going to be ugly enough to entice CA buyers...

$TSLA $TSLAQ https://t.co/VkwjavDW5l",0,1,2020-03-23 21:37:14
123,@Teslarati Those are 3M masks.  Was $TSLA hoarding them?,0,0,2020-03-23 21:36:09
124,"Imagine this conversation:
- ""how many profiles blocked you on Twitter?""
- ""one or two. I lost my cool once and insulted a guy. You?""
- ""a few thousands. There's this company that makes cool EVs that I sometimes tweet enthusiastically about.""
- ""What?!?""
- ""Exactly.""
#Tesla $tsla",0,0,2020-03-23 21:35:44
125,$TSLA  GM is making parts.  Tesla wants to build full units.  Bottleneck is in parts.  Elon will screw the supply chain and prevent current manuf from getting ventilators out for his virtue signaling.  Life &amp; death going on but Elon wants that 1B bonus. https://t.co/PzRxeF4cIj,0,1,2020-03-23 21:35:35
126,"Funny how the #DeepState Bailed out $TSLA and @elonmusk then he paid them off, they bought the Stock and it went up to 950ish, then they Sold Before announcing the #Corrupt Pandemic, then it Dumps. Laughable how Dumb they think people are. Like I said, Federal Crimes all around!",0,0,2020-03-23 21:34:43
127,"$TSLA closes within prior day's range after lackluster session: https://t.co/rhN067puYF
Sentiment: Neutral #TSLA #Tesla",0,0,2020-03-23 21:34:08
128,"Model Y 0-60 with Different Wheels - Video 🏎⚡️⏱ https://t.co/AqJJsejrGj $TSLA #Tesla #ModelY #EV 
👉 18” wheels → 0-60 mph in 3.23 secs ⬇️ https://t.co/4l5N9RrIP7",8,14,2020-03-23 21:34:06
