26,#SomeGoodNews   Take a few minutes and scroll thru some of these tweets.  It's a nice reminder of all the positive things happening in this world.  Many cured of cancer!!  Adopting shelter animals! Helping seniors and immuno compromised thrive during COVID!!  It's a good feeling,1,2,2020-03-25 23:59:55
27,"Day 8... It feels like Groundhog Day...😬 Stay home and stay safe...🛑🦠😷🙏🏻
#lasvegas #shutdown #layoff #day8
#Wednesday #dejavu #groundhogday 
#coronavirus #covid_19 #stayhome #staysafe https://t.co/ZwN4v7qeh5",0,0,2020-03-25 23:59:55
28,"@Harriet86108004 @sandcrapper @Cigarvolante @SorinsSomnium @la_gata_negra17 @VStewartNYC @mdveritas @Communist_Dog @parkstorm @RockDots @AMeowly @MattArm73732547 @cspanSnark @_shareifwoke @GhostRollo @MDCRT16 @evil_bastard @Mikey_B_2A @reageltip420 @ricklundl @ColtRight @woodrowdrobert @LuckyCharms1961 @ShawnGrams @KeeferPB @NPR @WSJ @AP @CNN @ABC @CBSNews @NBCNews @cspan @thehill @NewsHour @axios @Forbes @TIME @Reuters @60Minutes @MeetThePress @WashTimes @FoxNews @Lawrence @USATODAY @Acosta @nytimes @MiamiHerald @cspanwj Ebola was a virus brought here from foreign traveler, just like COVID-19.
How many states/people did the Ebola virus affect under Obama? Let's compare the effort, timing, and results with Trump's. https://t.co/Ewbz3BwuKA",0,0,2020-03-25 23:59:55
29,"Prince Charles is isolating with covid-19
Prince Andrew is isolating with Jenny 14 🤣",1,18,2020-03-25 23:59:55
30,More details and information about the three #COVID19 cases at two #yeg senior facilities. #CBC https://t.co/WfDAwRu1Gg,1,2,2020-03-25 23:59:55
31,"https://t.co/0W80uQqYnC “In a COVID-19 world, the brain cannot focus on nonviral topics.” Amen @drjohnm 
#COVID19",1,8,2020-03-25 23:59:55
32,COVID-19 https://t.co/rKvuYzzDBk,2,5,2020-03-25 23:59:54
33,@italomaia Maybe one heard that eating a doormat will stop COVID-19 propagation and took yours 😅,0,0,2020-03-25 23:59:54
34,"It's 12:54am!
This guys are having a vigil in my street in Ibadan!
Aside the noise annoyance, I'm actually very pissed that the Pastor is asking to hold hands in agreement and in faith to pray Nigeria out of the COVID-19 #coronavirus and the ignoramus are praying.
#Covid19Out.",0,0,2020-03-25 23:59:54
35,"Locusts
Covid-19
Fires
Economic meltdown

I really think we should talk to Egypt. Who the hell are they holding captive again?

Till then, Repent and Give your lives to Christ. This is the signs of the End times",0,1,2020-03-25 23:59:53
36,@baseballnchill I vote for every major league team starting at the same time with all covid-19 survivors throwing out simultaneously,0,0,2020-03-25 23:59:53
37,"COVID-19 is killing me and i
I must confess I hate quarantine, quarantine

I miss my friends, I'm losing my mind,

Give me a sign, when the hell can I go outside

🙄🙃🙄🙃🙄",0,0,2020-03-25 23:59:53
38,@B52Malmet The governor should shut that down along w other facilities.  They have a right to kill themselves but no right to endanger other lives including our medical professionals.  If only COVID could get real selective &amp; clean out a bunch of the stupids!,0,0,2020-03-25 23:59:53
39,"@nanleejewelry @livewithirenia @onesockonphotog @LadyLillyR @PrivateLabelLaw @SuzyHuber @MaikoSakaiBiz @MelissaOnline @VirtuosoAssist @StephanieElsea @1JunkYardDawg @KimScaravelli @abrainyboss @melcoach @melinyasarah @NathalieGregg @CardozaGab @P_Hendrickson @KaylaNaab @KDHungerford @JenKronstain @GoldieChan @ElizabethShaw12 @emjwrites @lauraaleiva @yoliworth @disruptbalance @PRisUs @KateBour @winniesun @MoninaW @YouSoFancy @StoriesWithGill @southbaysome @_happyisachoice @sclstrategist @RobynJaneSM @thisischrystan Contact the local SBA to identify business loans and resources for small businesses. The government (local and state) is offering money to small businesses to help you cover expenses such as salaries, and loss of business. https://t.co/BFtNgCquGz",0,10,2020-03-25 23:59:53
40,INVENTION TO DEFEND YOURSELF FROM THE CORONAVIRUS COVID-19: INVENTION AND PATENT OF LUCA FALACE - PATENT DONATION FOR HUMANITARIAN PURPOSES https://t.co/etqSrzLuQL,0,2,2020-03-25 23:59:53
41,covid-19 and chill??? https://t.co/u2ycgbSaDZ,7,6,2020-03-25 23:59:53
42,"Dave Matthews will give the debut performance on Verizon’s Pay it Forward Live, a weekly streaming series in support of small businesses affected by COVID-19 and will kick off on Thursday, […]&lt;/p&gt; https://t.co/byvPe7sUf0",0,1,2020-03-25 23:59:52
43,"Petition Update: Health care workers are inspiring millions to take action
https://t.co/vbxM9fqxoo",0,0,2020-03-25 23:59:52
44,@SaintRPh NYC warns us mouth to anus MIGHT spread the coronavirus. You should post this at your pharmacy. https://t.co/GrY9S4XMAk,0,1,2020-03-25 23:59:51
45,People need to understand @NCDCgov  is not working... So far it's been more of a media outlet than a disease control center... A friend of mine called them and is sick with symptoms of Covid-19. What did they tell him? To quarantine himself. He wasn't tested or treated.,0,0,2020-03-25 23:59:51
46,Huge leadership from @PhillyDefenders @philadao and police to slow arrests and prosecutions. Vital initial step from courts - but we need far more.  Take action now and tell @PhillyMayor @PhilaCourts we need far more release in the face of #COVID19 https://t.co/ztEu5atvz5 https://t.co/MgsZEcpmpD,3,7,2020-03-25 23:59:51
47,Marine Is First Known Person Assigned to the Pentagon with COVID-19 https://t.co/6mOnup1BML via @defenseone,0,0,2020-03-25 23:59:51
48,"@AnimatedInk Patience is a virtue...   until we all get taken out by COVID-26.  😛

I need the world to know such love!

Also pls 99 more of Space Brothers someone, pleeeeease 😭",0,1,2020-03-25 23:59:51
49,Northern B.C. waiting up to 2 weeks for COVID-19 test results #bcpoli  https://t.co/kKkalWr7hK,0,0,2020-03-25 23:59:51
50,"This Covid-19 is an attack on our mental health and freedom, not just our immune system‼️ Everbody out there keep your hands to yourselves and be safe. And please remember the affected countries in your prayers instead of making jokes out of it.😒God see us all through🙏",1,5,2020-03-25 23:59:50
51,"@Random_acct @randolf828 @SherryinDerry @donholtmac @debbiepalm44 @AnthonyT2_Mufc @imkimaaron @Sicut_Lupus @hugh_bothwell @Cant_Read_Maps @ghalloglaigh @GoonerZombie @Atheism_Has_Nil @HAlwaidh @NuckChorris16 @brad_feinman @ThinkyTexan @westworld1974 @LeePerdig @johnsimmonds01 @JordanBassior @NYJetsJunkie @mirandadied4u @Yahweh_Has_Nil @wisemanryder @HaircutSpock @collum444 @TheGod_Particle @JerryHelton14 @Neodoug2 @IABIBFY @JohnJin33775642 @AndrewRChapman @artisticdream79 @YvesDurosier @rjmx @TJMair @A_3rdWay @HLebwohl @TheViolator6 @EarlLon37269198 @604Atheist @SomeGuy0000001 @AnarQueer1 @VainVicar @PerryWh91094088 @Manmade011 @whotosayboi @DeityFree @LivesTruth Now do trumps timeline of lies about COVID-19, from Decemberto the present day.",0,3,2020-03-25 23:59:50
52,"it’s not the #Chinese people who are the problem. Just look at their success in #Taiwan, #HongKong, #Singapore, or the #UnitedStates. The #ChiComs are the problem. 
#CCPVirus #CCPandemic
https://t.co/kQDOayjugQ",12,18,2020-03-25 23:59:50
53,"I-buyers pause operations after an 85% y-o-y increase in purchases according to @FirstAmDataTree. COVID-19 cited, but I suspect fears of longer sales cycle &amp; possible dip in #home prices are also factors. https://t.co/50OJjwK5dJ",0,1,2020-03-25 23:59:49
54,"@ThaumaturgeRN @ChaunceyGardner @EdwardHubert4 @halhilton53 @dnglos @worstvice @CDCgov @DHSgov Since COVID targets the lungs, if it were introduced directly to the lungs through inhalation, would it be possible for the lungs to be significantly impacted before you see it reflected in the bloodwork?",0,1,2020-03-25 23:59:49
55,Number of confirmed COVID-19 cases in Alabama jumps to 386 | Coronavirus COVID-19 Watch | https://t.co/MIxHBhckou https://t.co/JgThYwt8S4,0,0,2020-03-25 23:59:48
56,@chuuorbit Girl what school covid exist,0,0,2020-03-25 23:59:48
57,"As much as I hate to say this, restaurants need to close down completely and have only grocery and pharmacies open. 

There was easily 25 people in my bakery today just coming in for take out. If I get covid because y’all can’t cook at home I’m coming after you. #coronavirus",0,4,2020-03-25 23:59:48
58,"Covid 19 ? 

Nah , we called him ronie before he got big",0,3,2020-03-25 23:59:48
59,The Coronavirus Is the Worst Intelligence Failure in U.S. History #SmartNews  https://t.co/xnJz7Sbepr,0,0,2020-03-25 23:59:48
60,The Coronavirus Is the Worst Intelligence Failure in U.S. History https://t.co/lBBii5lEyW #SmartNews,0,0,2020-03-25 23:59:48
61,"@followlasg @jidesanwoolu With the current trend of COVID-19 spread, there will be total lockdown. The question is when will it happen",0,1,2020-03-25 23:59:48
62,"They're in the midst of three simultaneous crises -- homelessness, fentanyl-overdose deaths and COVID. Tomorrow, city is supposed to be announcing special measures to contain the spread in DTES #COVID19Vancouver #vanpoli https://t.co/axgUJy0rpb",0,0,2020-03-25 23:59:47
63,"@SunrisePostal Important Update
 Starting Thursday March 26th 2020
During COVID-19 we limited our Service hours 
9am to 6pm Mon to Fri 
9am to 5pm on Sat
Will update as needed",0,0,2020-03-25 23:59:47
64,"@WhiteHouse @POTUS 🎵🎶 
              BACK BACK 
              BACK BACK 
             GIVE ME 6 FT
  Practice social distancing to 
  lower the spread of covid-19
                   🎵🎶",0,0,2020-03-25 23:59:46
65,my anxiety might kill me before COVID-19 does.,0,2,2020-03-25 23:59:46
66,"Smart people like science--and the senator from Cleveland.

""The video of Brown’s fiery floor speech has been watched more than a million times. One journalist compared him to James Stewart in Mr. Smith Goes to Washington."" 
https://t.co/acVz4ucedq @SenSherrodBrown",1,3,2020-03-25 23:59:46
67,@PremierofNL @MayorDeanBall @CSSD_GovNL @LisaVDempster We firmly believe that all sectors of the economy should be sharing in the pain from Covid-19 equally.  With the rapid deflation that this long term economic shock is causing we need to get used to the new normal by cutting expenses by 30-50%.Review this decision Please.,0,0,2020-03-25 23:59:46
68,"@kevinfolta @Botanygeek What's being done here is that 'food in a box' delivered options are allowed, but 'pre-cooked' (eg pizza delivery) isn't. It all seems pretty sensible, and is being revised as needed. If it's useful have a look at: https://t.co/af1wrTLBcA",0,0,2020-03-25 23:59:45
69,"Statement Regarding COVID-19 School Closures and Certainty for Educators, Students, and Families | Michigan Association of Superintendents &amp; Administrators
https://t.co/EFIjDcGg08",0,0,2020-03-25 23:59:45
70,"The government has a plan to procure additional diagnostic test kits for #coronavirus disease 2019 (#Covid19) to improve the country’s testing capacity as the number of infected people continues to rise, the Department of Health (DOH) said on Wednesday. https://t.co/VGsNsjqWTj https://t.co/3LnWrQjdzr",0,0,2020-03-25 23:59:44
71,"@BrettMartin91 I should clarify, I'm speculating about a timeline. I'm not trying to downplay or reduce the human-cost of the COVID-19 tragedy. Obviously, saving human lives is more important than the economy (unless it totally collapses which would result in a death-toll, but that's unlikely).",0,0,2020-03-25 23:59:44
72,"@vanbadham Apparently, Covid-19 has given hairdressers psychic abilities and they can operate scissors, brushes, etc with the power of their mind, while standing two meters away. There's no other logical explanation.",0,1,2020-03-25 23:59:43
73,@KamalaHarris How much is congress getting 💰 for this Covid Bill?,0,0,2020-03-25 23:59:43
74,"@MattHaneySF from what I understand people can not just stop paying their mortgages. You have to be impacted by COVID-19.

It's not a Freeze on mortgages. It's only for very specific cases.",0,0,2020-03-25 23:59:43
75,@BrotherNature I’m living in a trailer at UC Davis medical center to support my dad who is in a coma in the ICU while also going to school full time. All during COVID-19. $alexneal99 and his go fund me link. https://t.co/hLoZZ8YvIN,5,13,2020-03-25 23:59:43
76,"Item three, in which Mick Mulvaney tells conservative activists this covid-19 is just political theatre... but he also had already gotten tested.... https://t.co/4jEKPrsrRo https://t.co/hjf2XROuLW",2,2,2020-03-25 23:59:43
77,"yesterday was a BAD day for folks with the COVID-19.

The USA is talking about ending the quarantine as things are getting much, much worse?

Okay, ineptitude will breed bad results.",0,0,2020-03-25 23:59:42
78,@JulieDzerowicz @maritstiles I was just on the townhall conference call but time ran out before my questions came up so here goes. What is being done to increase the number of Covid tests available and reduce the processing time of those tests?,0,0,2020-03-25 23:59:42
79,The State Board of Education approves distance learning for the remainder of 2019-2020 because of COVID-19. https://t.co/C1noXRKwoC #stayhealthy #staysafe https://t.co/vkWQ1XNWEe,0,0,2020-03-25 23:59:42
80,@DuPont_News WHY DON’T YOU DONATE SOME TYVEK SO NURSES AND DOCTORS CAN BE SAFE FROM COVID-19??????!!!!!!,0,0,2020-03-25 23:59:42
81,@MsSamanthaMay @kendricklamar If Kendrick and Cole were to drop their collab project it may just stop COVID 19 in its tracks.,0,1,2020-03-25 23:59:42
82,"N.B. COVID-19 roundup: 8 new cases push province's total to 26
https://t.co/hMrwYzs4ST https://t.co/l4qb2CYLrU",0,0,2020-03-25 23:59:42
83,"I hate to have to follow up on this post, but, earlier this evening, Tony lost his battle with covid-19. The world lost one of the good ones tonight. https://t.co/aT5YONFgyG",1,0,2020-03-25 23:59:42
84,"@mtracey Is it true that NY Gov Cuomo will not allow doctors to use chloroquine to treat their Covid-19 patients?

Thats what Im hearing.

https://t.co/OgNOaJIToX",0,0,2020-03-25 23:59:42
85,@SourceRyan Come on Covid-19!  You have a real opportunity here to do the world a solid!,0,1,2020-03-25 23:59:42
86,"Just finishing. Worsening pneumonia, and now a uti. Dr thinks ""there's a significant possibility that COVID is causing this but I am literally not allowed to test you. The got is controlling it. If meds don't work in five days come back and you're going to have to be admitted.""",0,0,2020-03-25 23:59:41
87,@FrancisSuarez GoodWill south florida is citing its employees to start work tomorrow after having to close the past for having two employees with covid 19. Is this correct?,0,0,2020-03-25 23:59:41
88,"We need a #PeoplesBailout where health is the top priority, for all people, with no exceptions. Join me demanding Congress support 5 principles of just COVID-19 relief: https://t.co/eC7EArr8Ly",0,0,2020-03-25 23:59:41
89,Animal Shelters Are Struggling Due to COVID-19. We Must Help Them Now! #care2 https://t.co/0qYHULg2ke,0,0,2020-03-25 23:59:40
90,"@foundmyfitness @DrAshleyMason If broccoli sprouts can prevent &amp; reduce a tumor growth rate, could it be a solid deterrent for Covid-19?",0,0,2020-03-25 23:59:40
91,"Bill Gates called it in 2015. A must watch...
#virus #coronavirus #covid19 #covid_19 #infectiousdisease https://t.co/VSPGr35wMi",1,2,2020-03-25 23:59:40
92,@davidakin @s_guilbeault They’re so smug - to rub the news of this gross misuse of taxpayer money in Canadian’s faces while most are struggling through COVID-19 pandemic. Disgusting!,9,12,2020-03-25 23:59:40
93,"@APompliano For bitcoiners who subscribe to Austrian School, you may want to read more on Hayek's view about MMT and money printing during the Great Depression. #Bitcoin does not fix COVID-19. https://t.co/d2ubltIyeG",0,0,2020-03-25 23:59:40
94,Good morning from Malaysia. We pray for Covid 19 syndrome over soon. Stay home safely. https://t.co/QPCxJKGFhN,0,0,2020-03-25 23:59:39
95,"@og_BYU No it isn't. Where do you get the information you have about COVID-19, legal and political issues needed to vote, and the rest of what's going on around you?",0,0,2020-03-25 23:59:39
96,"Bay County Council on Aging has stopped some of its services due to COVID-19 safety guidelines and restrictions, but one council leader says they are dedicated to continuing Meals on Wheels for their clients. https://t.co/KB4z5zJWW0",6,4,2020-03-25 23:59:39
97,"My wife works here. Pretty incredible. https://t.co/qjy5rG3cSY
#coronavirus",0,0,2020-03-25 23:59:38
98,Any Nigerian politician who tested positive to covid-19 should be taken to a health center in his/her constituency @davido @vanguardngrnews @wizkidayo @olamide_YBNL @burnaboy @iRuntown @TinSolasings,1,3,2020-03-25 23:59:38
99,"Could robots be effective resources in managing public health and combating COVID-19?
https://t.co/rriTBEOptl @SciRobotics #robotics #COVID19",0,1,2020-03-25 23:59:38
100,@tomjerrycontext Visual representation of my mom after the COVID-19 news,0,2,2020-03-25 23:59:38
101,Victorian cattle sales cancelled due to COVID-19 | Stock &amp; Land | Victoria https://t.co/vlRKjsJG7n via @skinnergj - CRNews,0,0,2020-03-25 23:59:38
102,Voices Across The Country: How the Coronavirus Could Impact Alabama Hemp Farmers #Alabama #COVID #Hemp https://t.co/6hITs2qIxD,0,0,2020-03-25 23:59:38
103,Mass testing is the only way to stop the virus – it's long overdue. #Covid19 https://t.co/BGBwZzPDBx,0,0,2020-03-25 23:59:37
104,"This is a tough one. Last Thursday, @MelloWsoc &amp; I interviewed the state treasurer here in CLT. Today the treasurer announced he tested positive for COVID-19 and was symptomatic during that time. Out of an abundance of caution, we are going to self quarantine for the next 8 days.",72,538,2020-03-25 23:59:37
105,"Not sure about the rest of you, but I'm finding it difficult to sleep knowing while I'm resting tens of thousands are suffering from COVID-19 and many taking their last breath.  #PeaceAndLove   https://t.co/BD5QM0Hnm7",0,0,2020-03-25 23:59:37
106,Damn my cousins got Covid-19 that shit while,0,1,2020-03-25 23:59:37
107,"I’ll be tuning into this 🎯
.   .   .  

#Repost @stephencurry30
・・・
Hyped to talk all things COVID-19 with Dr. Fauci of the @NIAIDNews tomorrow. This is a conversation for YOU so submit questions with #SCASKSFAUCI… https://t.co/EoG6wGc0zz",0,0,2020-03-25 23:59:36
108,"Californians economically impacted by #COVID19 may receive 90-day grace periods to make mortgage payments and financial institutions will not negatively impact credit reports as a result of accepting payment relief.
https://t.co/TfCg7meAPr",220,445,2020-03-25 23:59:36
109,"Do everything you can to stay put, stay healthy, and stop the spread - not just of COVID, but everything else. It’s bad out there and will get worse. https://t.co/p7BdW108Yo",0,0,2020-03-25 23:59:36
110,I knew they were going to start making COVID-19 look like a natural cleansing event in the media. As more people die I’m sure the billionaires will roll out this narrative forcefully. https://t.co/gwFPSNSArv,0,2,2020-03-25 23:59:36
111,"If you aren’t provided appropriate PPE for work, then this becomes an OSHA issue, does it not? Speak up, as the time is now. Our lives depend upon it.                                             Hospitals Muzzle Doctors and Nurses on PPE, COVID-19 Cases https://t.co/qY20tfcEwF",0,0,2020-03-25 23:59:36
112,This is my daily COVID-19 status update source Dr.Cambell seems legit and practical. https://t.co/pvxDf4XD4v,0,1,2020-03-25 23:59:35
113,@jloui78 Speaking to knighty tonight. Will you add me Jo so I can dm you? We can catch up about everything you can fill me in on this someone who I we gather didn’t visit you when you were poorly in hospital must have a good reason yes? He checks you’re doing okay with this covid-19?,0,0,2020-03-25 23:59:35
114,"Christ, was I brilliant or totally unfair here?! #dyson https://t.co/ZMYWgbx5Jz https://t.co/zURDmbZhD6",0,0,2020-03-25 23:59:35
115,@MassimoFaggioli This particular disease is not Covid-19,0,0,2020-03-25 23:59:35
116,@dbongino Watch out @dbongino Bill Gates wants to microchip the humanity https://t.co/llRQRALYwK,1,2,2020-03-25 23:59:35
117,car commercials that advertise around covid disgust me,0,2,2020-03-25 23:59:35
118,"""3M doubled N95 mask production practically overnight to fight Covid-19""  https://t.co/fjIn0TDU7o",0,0,2020-03-25 23:59:34
119,CORONAVIRUS: 15 Songs You Should Have On Your Playlist During Quarantine https://t.co/KmtIT2FXgv via #Covid19Out #covid,1,1,2020-03-25 23:59:34
120,if the world’s population streams Am I Wrong simultaneously we can eradicate covid-19,0,1,2020-03-25 23:59:34
121,"@iRuntown @darkovibes @BellaShmurda @iRuntown 
Person go use this one take ball covid-19 isolation 
#stayathomeNigerians #Covid19Out #LetsFightCovid19 https://t.co/5ddW5LX54h",0,2,2020-03-25 23:59:33
122,"I don't know who made this, but ... I like your style. (It wasn't me.)

#COVID #StimulusPlan https://t.co/pwEET4NkLU",10,47,2020-03-25 23:59:33
123,"@MysterySolvent Worked in hosp “labor pool” &amp;
called drs w/“critical lab results”, positive COVID-19 tests. 
We have 50+ ICU beds, only 6  empty. 
Today a 42yo man &amp; 73yo woman died from COVID. MANY others “coded”. 
Their families are grieving, countless others are terrified. 
This is REAL. 😞",0,0,2020-03-25 23:59:33
124,"@hughriminton The woman who pushed new abortion laws through under cover of COVID-19 just recently, the worlds most extreme abortion legislation strongly opposed by her own people. 98% women oppose abortion on demand up to birth.",0,4,2020-03-25 23:59:33
125,"COVID-19: Five new cases on Guam, 37 total https://t.co/cYE9M0g8hu via @postguam",1,1,2020-03-25 23:59:33
126,"Anybody can earn #money and boost their #onlinebusiness  during this period of quarantine with the right tools
#WorkFromHomeLife 
#COVID19 
https://t.co/Y41HO3Vl4m",0,0,2020-03-25 23:59:33
127,honestly i really feel scared for the grocery store employees and shit like yeah i deal with COVID patients directly but i deal with a lot less people in general and I have the PPE to do it AND they tell me if i'm exposed,0,1,2020-03-25 23:59:33
128,"How is it that the DFW area is 7 million people strong but we can only test 250 people a day for COVID-19
That’s wack! https://t.co/ZYMlYi5BCO",1,2,2020-03-25 23:59:33
129,"@sciencescanner @AAMortazavi I certainly didn’t see any funky ct scans like we are seeing in all the Covid patients in October, November, or really at all until a few weeks ago.",0,1,2020-03-25 23:59:33
130,"Livonia enacts critical staff, services only plan amid COVID-19 https://t.co/iBu0YywjC9 https://t.co/O0P7nBtzs7",0,0,2020-03-25 23:59:33
131,‘Imprisonment should be last resort...in crisis’ – UN rights chief on prisoners’ fates amid Covid-19 outbreak https://t.co/GSXNd7CHxR https://t.co/xy0KcjCY52,0,0,2020-03-25 23:59:32
132,"@MayorHancock Close Speer. #SocialDistancing

https://t.co/ub8rbfnqT4",0,2,2020-03-25 23:59:32
133,COVID-19 could lead to OTAs in college football https://t.co/tZiaJVvkkn,0,0,2020-03-25 23:59:32
134,Yuval Noah Harari on the world after COVID-19 https://t.co/26S2XuZlf2,0,0,2020-03-25 23:59:32
135,"To all our beautiful ladies...
And the pandemic COVID 19. All promiscuous suspended. To be continued later?",0,0,2020-03-25 23:59:32
136,Madonna Calls Out Trump on COVID-19 https://t.co/yp4KgyOklG via @billboard,0,0,2020-03-25 23:59:32
137,@Seth_GAH @KPete94 @Mala74604497 @WHO @DrTedros @UN Don’t go shouting ‘racist’ then. The WHO themselves referred to this as the ‘Wuhan Virus’ before China lent on them to change it to Covid 19.,0,0,2020-03-25 23:59:32
138,Sedekahkan al fatihah and prayers to those who hv lost in this covid battle.,19,48,2020-03-25 23:59:31
139,"Colorado: 2 Wednesday’s ago our state had 24 Confirm cases of COVID-19. Only 14 days later and we are now confirmed at 4pm today to have 1,086 Confirmed cases. #StayAtHomeOrder",5,3,2020-03-25 23:59:31
140,"@OutFrontCNN 1/ Thank you Erin! I’m wondering if offering antibody tests to groups of the public who have been sick in Feb or March, too see if they had COVID-19, would (1) help provide more donors for convalescent serum. (2) help us know if we already have been infected and can safely ...",0,0,2020-03-25 23:59:30
141,My Lecturer is going to make it rain with Covid-19 Case studies. This is not the time to be a Risk Management student.,0,0,2020-03-25 23:59:30
142,@AlimonoPowell @BernieSanders Sorry. Not yet. Fighting this COVID 19 first- and figuring out the rent thing. But do go on sucking the one big Bern one.,0,0,2020-03-25 23:59:30
143,"COVID-19 Hits 51 Cases in Nigeria https://t.co/Zgw5WNopbn 
#OperaNewsHub
cc:@NCDCgov #COVID-19 #CoronavirusinNigeria",0,1,2020-03-25 23:59:30
144,Please stop comparing covid-19 to the flu. That’s the most counterproductive statement possible.,0,3,2020-03-25 23:59:29
