33,NHS: Protect the right to have a birth partner during COVID-19 - Sign the Petition! https://t.co/33nZsAjfLd via @UKChange,0,0,2020-03-27 23:59:52
34,The Callousness of India’s COVID-19 Response - The Atlantic https://t.co/zidXZasAYt,0,0,2020-03-27 23:59:51
35,It boggles my mind that people STILL think the coronavirus is new.... what y’all think the 19 in Covid-19 stood for 🤦🏻‍♀️🤦🏻‍♀️,0,0,2020-03-27 23:59:51
36,“Working across disciplines can lead to discoveries and strategies that wouldn’t be possible independently.” Prof. Alexandria Boehm and Prof. Krista Wiggington studying the behavior and transport of enveloped viruses in the environment. https://t.co/4m9ss6XLI0 via @Stanford,1,6,2020-03-27 23:59:51
37,"The contraction wouldn't be so bad if our economy was stronger. After-effects will prolong the recovery for some time.

Coronavirus, oil price hit to drive federal deficit to $112.7B: PBO | CBC News https://t.co/io5xXVG8nE",0,0,2020-03-27 23:59:51
38,Right wit caused all of this covid 19 pish,5,3,2020-03-27 23:59:51
39,"I enjoy* that we know so little about COVID-19 that when we lost symptoms it’s just like “I mean yeah maybe”

*it is an ever present fear that keeps me up at night https://t.co/wstLOPqFz1",0,1,2020-03-27 23:59:50
40,"@getobillgates We appreciate you reaching out. You can find additional information about orders, deliveries, and COVID-19 here: https://t.co/0AzWxMiHrp. If you ever have any other issues, let us know. We're always here to help in any way we can. ^TA",0,0,2020-03-27 23:59:50
41,Covid-19 Part 2 https://t.co/es0a2UVlBk via @YouTube,0,0,2020-03-27 23:59:50
42,Kenya slums brace for the worst amid COVID-19 crisis https://t.co/vFFeiIsNaf,0,0,2020-03-27 23:59:50
43,Can someone please help me with a link to the blue covid map? @RonniSalt I think you tweeted a link in a reply in the last day or so but I can’t find it anywhere and I’ve really searched! Could you please give me a name to search?,0,0,2020-03-27 23:59:50
44,My best friend who works at Whole Foods just told me that someone at their store tested positive for COVID-19 and management won’t tell who it was and won’t close their store down!!!!!!!!!,1,6,2020-03-27 23:59:50
45,@realDonaldTrump Why are you still allowing visitors and tourists to enter the US? #Covid_19,0,0,2020-03-27 23:59:50
46,"🖋 Support Thomas by signing “Why You Must Act Now” and I’ll deliver a copy to your officials too: https://t.co/oznS17Am8r

📨 Last delivered to @dougducey, Representative Finchem, Representative Roberts and 1 more  #AZpol #COVID19 https://t.co/9KzS4RreYA",0,0,2020-03-27 23:59:50
47,"Hand Sanitizer!!!
#c4d #cinema4d #cinema4dart #maxonc4d #maxon #3d #3drender #3dcharacter #3ddesign #characterdesign #hand #handsanitizer #3dmodeling #3dsculpting #coronavirus #covid_19 #washyourhands #stayhome https://t.co/G72YdLcVfZ",2,1,2020-03-27 23:59:50
48,"""There is no suggestion that Bezos acted improperly by selling the shares [...] US executives sold about $9.2bn in shares of the companies they run in the five weeks before the start of the stock market rout.""

Man, those billionaires sure get lucky a lot.
https://t.co/PQcaNW01PG",0,0,2020-03-27 23:59:50
49,Fuck Donald Trump. I hope he gets COVID-19 and gets it hard. https://t.co/KCepiuDrvb,0,1,2020-03-27 23:59:49
50,@lovelyti She needs to launch a hotline on where New Yorkers can get tested for Covid!,0,1,2020-03-27 23:59:49
51,@terrancewhitti4 @matmatician @davecraige @ErikVoorhees this paper is definitely interesting. Main limitation: number of patients (too small). I hope to see more by same authors in larger RCT https://t.co/Cjhz1L2Sv3,0,0,2020-03-27 23:59:49
52,"Prince William Health District announced its first coronavirus-related death Friday night, a man in his 70s. https://t.co/oFVZMiDaWT",0,0,2020-03-27 23:59:49
53,COVID-19 Update: Governor DeSantis Issues Executive Orders 20-86 and 20-87 - https://t.co/fwk21Me1QO,0,0,2020-03-27 23:59:49
54,COVID got me feeling like it’s not Friday.,0,0,2020-03-27 23:59:49
55,"Heard a story the other day about a pharmacy literally throwing money out.

Covid-19 positive folks coming in for meds and paying w/ cash—""what do I do, stick this in the drawer and give it as change to the next person?""

Point of story: better to use a card these days.",5,68,2020-03-27 23:59:49
56,@EdmJbg I am still trying to determine if this is a for real tweet. Many more will suffer at home instead! https://t.co/1DpvD3ni2A,1,1,2020-03-27 23:59:49
57,"""How to distinguish COVID-19 symptoms from allergies and the common cold""  https://t.co/BnwNzijrTX",0,1,2020-03-27 23:59:48
58,"""Modeling COVID-19’s Impact and Making Hard Decisions""

https://t.co/mxR7jcyTH3 by @hydeparkvp https://t.co/yt8sfuH3HJ",2,6,2020-03-27 23:59:48
59,"@LarryKutcher @RealJamesWoods It's like these assholes are cheering for us, US to get covid-19 and die just to show how bad Mr. Trump is...damn",0,2,2020-03-27 23:59:48
60,covid-19 is increasing day by day we are not safe here in Ukraine as you can see they declared that they can’t give treatment @PMOIndia @ArvindKejriwal @agupta_7 @WHO @AmitShah https://t.co/nr9sWqawqk,0,1,2020-03-27 23:59:48
61,"Today my company made the tough decision to lay-off several employees. It becomes even more surreal when you’re able to put names and faces to the hardships #COVID has brought. Single moms and dads, bright eyed new grads, and ambitious people who (still) believe in our startup!",0,9,2020-03-27 23:59:48
62,My answer to How has COVID-19 impacted the Trump family's finances? https://t.co/bwMDWhxrwt,0,0,2020-03-27 23:59:48
63,COVID essential worker update: I’ve removed my acrylic nails. All of my bad bitch energy is gone and all of my fingers look like thumb people from Spy Kids.,0,5,2020-03-27 23:59:48
64,"@weatherchannel You guys should be ashamed of yourselves. During the COVID-19 pandemic, this is your headline for a storm front? Come on! https://t.co/zBO65GoZpH",0,0,2020-03-27 23:59:47
65,"A family member is having symptoms that could be Covid-19. She's promising they're mild &amp; she's monitoring herself.

But it's really difficult that I can't go see her, even though she doesn't even want me to b/c she doesn't want to chance getting us sick.

God this virus sucks.",0,15,2020-03-27 23:59:47
66,Tell the EPA: Don't use COVID-19 as a free pass for polluters! https://t.co/HIp5joTT3l,0,0,2020-03-27 23:59:47
67,@1sydeicecream 😂😂😂 Covid day,0,0,2020-03-27 23:59:47
68,"@MitraMotamed
Please listen to this #Iranian from #Mashhad.
He says they are killing Iranian people with D #Coronavirus so the sanctions are lifted. Iranian people are not satisfied that sanctions are lifted for they do not spend this money for us.
#Covid_19 @WHO @usadarfarsi https://t.co/OVM1FliTgD",1,1,2020-03-27 23:59:47
69,"@DougChapmanSNP Your correct they are, and one of the main culprits are the SNHS, I messaged you a few days ago, here is an update, young nurse in covid ward, still had inappropriate ppe, if anything happens to her i will hold you and you're government personally responsible.",0,0,2020-03-27 23:59:47
70,"Just look at what the @GOP does with EPA in announcing a pollution free for all during Covid-19 outbreak. They use every lever they have, as fully as possible.

You use the House to get *everything* you want, and GOP uses power to get what they want. Force them to go on record. https://t.co/GbN0q20LSI",0,0,2020-03-27 23:59:47
71,'The other option is death': New York starts sharing of ventilators among Covid-19 patients https://t.co/O7FccAn2xt,0,0,2020-03-27 23:59:47
72,@OneDeplorableJ1 @thewanreport @AaronBlake What hate? I’ve tried telling people this wasn’t a hoax but #trumpcult wasn’t having it. You guys like to learn the hard way. https://t.co/4ACeKo32sT,0,3,2020-03-27 23:59:46
73,"ok, COVID can have the gays... https://t.co/bvsPBOV0OI",0,10,2020-03-27 23:59:46
74,"I swear we are fighting two pandemics 
Covid 19 and Stupidity",0,0,2020-03-27 23:59:46
75,See the letter here: https://t.co/6LASf3DASL #COVIDBC #socialjustice #cdnhealth #Publichealth #harmreduction https://t.co/emdtor2nO3,0,3,2020-03-27 23:59:46
76,"Zaandam passengers test positive for COVID-19, deaths on board - Business Insider https://t.co/9XUaTeJd74",0,0,2020-03-27 23:59:46
77,"@crappy_j @kickazofficial @AriaNina_ not only do we have running water, we have covid-19 test too!",0,1,2020-03-27 23:59:46
78,No one has more COVID-19 cases than the US. Soon we’ll have the most COVID-19 deaths https://t.co/B9yvnOfvUE,0,0,2020-03-27 23:59:46
79,@weedstreet420 If it somehow does have a positive affect on Covid these stocks will go parabolic,0,1,2020-03-27 23:59:46
80,"@alexgibneyfilm The fact that the entire political est continues to refuse entertaining forward looking progressive policies (even now!) is certainly part of the story.

If we cannot handle COVID-19, how are we going to handle climate change? M4A. GND. Safety net.

Loved the Drug Short episode.",0,0,2020-03-27 23:59:46
81,@Skyline73446331 great infographic https://t.co/zx2crpOD2b,0,0,2020-03-27 23:59:46
82,"Now: Cook County Sheriff's Friday evening COVID-19 update:

167 jail detainees have been tested after showing symptoms.

• 38 positive (up from 24 yesterday)
• 6 negative (up from 2 yesterday)
• 123 pending (up from 63 yesterday)

Number of + department employees flat at 9. https://t.co/iYyedLwbGE",10,14,2020-03-27 23:59:45
83,"Absolute folly. Germany are doing up to 500,000 COVID-19 test per week and they do not have a compulsory national id card system. test test test vs nids nids nids",0,0,2020-03-27 23:59:45
84,"Due to state and federal recommendations regarding social distancing, our outdoor facilities are temporarily closed until further notice to help prevent the spread of the coronavirus, COVID-19. @WayTigerPR https://t.co/wHyJEq3wg9",2,4,2020-03-27 23:59:45
85,Is it allergies?  Asthma attack brought on by disinfectant fumes? Covid-19? https://t.co/sMkB6vqy19,0,0,2020-03-27 23:59:45
86,COVID-19: must know 4 myths and truths related to corona virus https://t.co/0k77NTm168 https://t.co/yvSyqHIcsU,0,0,2020-03-27 23:59:44
87,"If we get Covid, look no further. https://t.co/PkVkuj0JG7",0,0,2020-03-27 23:59:44
88,"@nandish_a This kind of analysis is an ongoing process and a moving target. As new counties get cases of COVID-19 and more labs begin testing for the virus, the epidemiologists who track statewide data are gathering and analyzing information from many sources.",0,3,2020-03-27 23:59:43
89,@NewGopforUSA @racheldillin The one voter that he had died from COVID-19..Adios Trump!! 🤣😂🤣,0,1,2020-03-27 23:59:43
90,dutch took away stamp cards now this covid-19 thing has gone too far,0,9,2020-03-27 23:59:43
91,@ughitsjoe Are these symptoms of covid-19? Never heard of these in uk.. just difficulty breathing and a persistent cough,0,3,2020-03-27 23:59:43
92,"@EddyJokovich NSW Health Department were blamed, after ‘they’ tried to blame Border Protection 🙄 Yeah! Where is Dutton? Are the making a vaccine from his blood, because COVID-19 rejected him + fled? 😜",0,8,2020-03-27 23:59:43
93,China Is Pushing a ‘Zero’ Myth on COVID-19 https://t.co/NeHEfAJh1a,0,0,2020-03-27 23:59:42
94,"@DavidDobrik My venmo is @zena-pendall. My paypal is zenapendall@gmail.com. I work fast food and with hours getting cut and being a full time college student, it’s going to be really hard to pay my bills with this COVID-19. Thanks in advanced!",0,0,2020-03-27 23:59:42
95,"The horror of leaving the house!
STAY HOME

#covid_19 #corona @ East Hollywood, Los Angeles https://t.co/dbVpSLvd0o",0,0,2020-03-27 23:59:42
96,"@perrymetzger Something's still off:
Assume 0.8% society death rate.
100 people were reported died yesterday from COVID-19.
Assume 24 days average infection to death.
Divide out to get 12,500 newly infected 24 days ago.
Multiply by 1.33 ^ 24 for 11M new cases today.
Is the death rate higher?",0,0,2020-03-27 23:59:42
97,"tw // suicide 

honestly?? i hope I starve myself to death or that I catch COVID and my body is to weak to fight it off. I didn’t want to be alive anyways and my mom is making everything so much worse. I hope she blames herself because she’s the one doing this to me",0,1,2020-03-27 23:59:41
98,@WebMD so your telling me I could either have the flu or covid... thanks,0,1,2020-03-27 23:59:41
99,@sinach Covid 19 after seeing this tweet. https://t.co/DQ2GTwml7v,0,1,2020-03-27 23:59:41
100,Disneyland &amp; Walt Disney World to remain closed indefinitely due to COVID-19 https://t.co/fx2bNvjBKl,0,0,2020-03-27 23:59:41
101,"🖋 Support Myrna by signing “Why You Must Act Now” and I’ll deliver a copy to your officials too: https://t.co/oznS17Am8r

📨 Last delivered to @LouisianaGov, Representative Edmonds and Senator White  #LApol #COVID19 https://t.co/wtiY35ZPyt",0,0,2020-03-27 23:59:41
102,The superheroes are STAYING HOME to stop the Virus! Are You ? #corona #covid_19 #flattenthecurve #stayhome https://t.co/VAb7E9Z0YD,0,0,2020-03-27 23:59:41
103,@KUTV2News Worst President in history. He did say he was putting America first and well we’re first in the number of cases of COVID-19 in the world!,0,14,2020-03-27 23:59:41
104,"@garethlpowell hah hah! yes! Wine o'clock, or, at the risk of real tastelessness: Covid cocktails.",0,1,2020-03-27 23:59:40
105,Dr. Birx Unbelievably Claims Trump Is ‘Attentive to the Scientific Literature and the Details’ - https://t.co/S0RckVyUFN,4,1,2020-03-27 23:59:40
106,"United States Citizenship and Immigration Services (USCIS) announced on March 20, 2020 that form I-129 for H-1B application no longer requires only wet ink signature during the COVID-19 pandemic, March 21, 2019 and beyond. 
https://t.co/ZrQlyuphda",0,0,2020-03-27 23:59:40
107,"The feds have passed some recent legislation to help parents during the COVID-19 pandemic. We’ll be interviewing a law firm on Monday to decipher it all! Any questions you’d like the lawyers to answer? #parentlab #COVID19
#CoronavirusReliefBill",0,0,2020-03-27 23:59:39
108,"https://t.co/Mds3lBSyiA

( Sent from ABC27 News )",0,0,2020-03-27 23:59:38
109,"'This is real. It hurts': 37-year-old COVID-19 patient in London, Ont. speaks from his hospital room https://t.co/ST674kawqY",0,0,2020-03-27 23:59:38
110,Memo to Contractors from City of Phoenix regarding COVID-19 Worksite Safety https://t.co/IIMMOuo8cl,0,0,2020-03-27 23:59:37
111,Covid 19 update https://t.co/Yn1NraoT52  #JustPlainPolitics,0,0,2020-03-27 23:59:37
112,I’m pretty sure that Dems now are going to push Cuomo for nominations for President. I just heard Xcia agent Marie Harf on fox touting the perfect leadership of Cuomo. She said he is the one who took the lead in fighting Covid-19 before Trump even thought about it. It never stops,0,0,2020-03-27 23:59:37
113,"Student athletes that meet the requirements are given a second chance at their season after cancellations due to COVID 19
https://t.co/0U9dRBPKXA",0,8,2020-03-27 23:59:37
114,"@mynameisjerm More optimistic, 50% of the govt's reporting on COVID-19 deaths was 100% correct.",0,1,2020-03-27 23:59:36
115,@LawyeronWheels Haven't there been COVID-19 cases at Riker's Island?,0,0,2020-03-27 23:59:36
116,"We hope everyone is staying sanitary and safe during the COVID-19 pandemic that is sweeping our state and nation. Please be sure to wash your hands, practice social distancing, and receive your information from trusted sources, such as CDC and FEMA. 
#Coronavirus
#COVID19",0,1,2020-03-27 23:59:36
117,Allergy season got me feeling like I got da COVID... uh uh,0,1,2020-03-27 23:59:36
118,"None of these people have tested positive for COVID-19.
Donald J. Trump, Sr., Melania Trump, Barron Trump, Melania's parents or sister.Ivanka Trump,Jared Kushner &amp;children,Donnie Jr.&amp; girlfriend, Donnie Jr ex-wife and children, Eric
Trump,wife,children,
Pence, wife &amp; children.",1,0,2020-03-27 23:59:36
119,"Liberal media, Hillary Clinton mock President Trump over rise in COVID-19 cases in US |  https://t.co/Oh7jPuufYF",0,0,2020-03-27 23:59:36
120,"My pal has been walking round all day with a pair of his wife's  knickers over his face,

I asked how is that going to stop you getting the Covid 19 virus,

He replied nothing gets into these.",0,7,2020-03-27 23:59:36
121,Africa won't beat coronavirus on its own. The west must dig deep before it's too late | Larry Elliott https://t.co/O3yP7PhEC4,0,0,2020-03-27 23:59:36
122,Love in the time of COVID-19: From romantic distancing to 'apocalypse' partners https://t.co/Ps7d7nhLLk,0,1,2020-03-27 23:59:36
123,@grynbaum How about a book about Covid-19 and Xi Jinping?,0,0,2020-03-27 23:59:35
124,https://t.co/AV65csloos long life @IlhanMN,0,0,2020-03-27 23:59:35
125,@yunggravy COVID-19,0,0,2020-03-27 23:59:35
126,"News Release March 27,2020. Due to COVID-19, camping is suspended in the monument starting at Noon on Sat March 28 including campgrounds and backcountry. https://t.co/C1GOT0CxFI",2,3,2020-03-27 23:59:35
127,can y’all believe the original plan was for us to return to school on tuesday? covid-19 said not so fast sweety,0,7,2020-03-27 23:59:35
128,Friendly reminder to the world to always take an extra second to view the source of any COVID related information. Now is a very easy time for internet trolls to spread pure bullshit because fear has never been more valuable.,0,1,2020-03-27 23:59:35
129,"@cnn @ABC @CBSNews @maddow @MSNBC @NBCNews 
@FoxNews @nytimes

REPORT THIS SHIT! 
Enough soft reporting on drump! People are dying because of HIM!  We need medical supplies NOW! He's not releasing them! 
He has to take a leadership role, instead of trying to PROFIT from COVID-19! https://t.co/WGYfFyuHoR",1,0,2020-03-27 23:59:35
130,"We made USA Today!

Holy Shark!

‘Baby Shark’ reworked for the coronavirus to help teach good hygiene https://t.co/4eeN7FQOyN",2,30,2020-03-27 23:59:35
131,@ElbitaPacheco @CDCgov @HealthyFla On individuals who have flu like symptoms? Because that testing kit would then be wasted on someone who hasn’t got the covid? Also you won’t die from covid19 unless you have underlying Heath conditions that make covid19 worse only know of celebrities and politicians who have it🤭,0,0,2020-03-27 23:59:34
132,New Mexico COVID-19 Cases Jump to 191 https://t.co/bxiHfRSW6i,0,0,2020-03-27 23:59:34
133,@womenssafetynsw @Hayley_Gleeson @abcnews The COVID -19 virus exposing court systems view of domestic violence. Clearing seeing this man's actions as property damage rather than coersive control behaviours .,0,0,2020-03-27 23:59:34
134,"Lakers’ Anthony Davis to help arena employees, restaurants and hospital workers during COVID-19 pandemic https://t.co/17EuS8iYuv",0,0,2020-03-27 23:59:34
135,@DavidDobrik $emilyhope is my cash app and my venmo is Emily-Swick-4 I don’t have a job rn due to COVID-19 also I luv u so pls,0,0,2020-03-27 23:59:33
136,"This weekend, we would be reviewing the book ""The Alchemist"" by Paul Cohelo. Turn on post notification guys!!!!!!!
#Books #BooksConnectUs #BookReview #booksale #booksaremagic #COVID19 #StayAtHomeAndStaySafe #COVID",0,4,2020-03-27 23:59:33
137,"🖋 Support Heather by signing “Why You Must Act Now” and I’ll deliver a copy to your officials too: https://t.co/oznS17Am8r

📨 Last delivered to @NYGovCuomo, Assembly Member Glick and Senator Hoylman  #NYpolitics #NYpol #COVID19 https://t.co/jdUzR1bNtO",0,0,2020-03-27 23:59:33
138,"Covid-19 came with a lot of disadvantages but atleast, there's less air pollution and the ozone layer is healing.",0,0,2020-03-27 23:59:33
139,FALSE: This post claiming that compounds found in tea can cure COVID-19 is a hoax by @PesaCheck https://t.co/NCEDx7UviE,0,0,2020-03-27 23:59:33
140,Two more people die in B.C. from COVID-19 as province records 67 new cases | @scoopit https://t.co/iQumLgsVMI,0,0,2020-03-27 23:59:33
141,"@OkwasiaBiNti Yeah all the contents there doesn’t say the man was positive.. you be tested for covid 19 but till the results are out, we won’t know if it’s positive or negative",0,0,2020-03-27 23:59:32
142,"Moody’s cuts India GDP growth for 2020 to 2.5% due to Covid-19 lockdown
https://t.co/NhiEoaxJtY",0,0,2020-03-27 23:59:32
143,"Earlier, @MaxWCCO talked w/ WSI Owner Joel Wiens about converting his sports clothing company into a Covid-19 clothing company, hand sewing masks and more on @wccoradio. Listen here 🔉 https://t.co/NJh3L69XlJ",0,0,2020-03-27 23:59:32
144,"Sorry America... There are so many of you we love, but #nocanadian wants a part of that demented, bloated orange warthog you have in charge of the covid disaster.
#nobordercrossing? #noproblem",0,1,2020-03-27 23:59:32
145,"Physical distancing has halved spread of COVID-19 in B.C., official modelling suggests
https://t.co/tYl5RT3VyZ https://t.co/uo3QZiWAp9",2,0,2020-03-27 23:59:32
146,"David B//I would appreciate it to not say those things. I have emphysema,  diabetes,  etc And want to make my own choice to take Liposomal Vit C, vit D3, zinc, chaga mushroom powder ,because I may not have a chance if I get this Covid  19 Virus. If it doesnt work so be it. https://t.co/3x6upLqNqJ",0,0,2020-03-27 23:59:31
147,"🖋 Support Maggie by signing “Why You Must Act Now” and I’ll deliver a copy to your officials too: https://t.co/oznS17Am8r

📨 Last delivered to @tony4wi, Representative Hesselbein and Senator Erpenbach  #WIpolitics #COVID19 https://t.co/RWsEnLgikq",0,0,2020-03-27 23:59:31
148,#BREAKING: Two more Santa Rosa PD officers tested positive for COVID-19; five total https://t.co/sAdvYhEUMS,6,5,2020-03-27 23:59:31
149,"COVID-19 forces dog tracks in Florida to close for good, meaning 1,500 greyhounds need new homes https://t.co/V0KV0kIMbf https://t.co/Y2xVKRDqv5",0,0,2020-03-27 23:59:31
150,I’m naming my first son covid bc he’s gunna be sick af 😷,0,15,2020-03-27 23:59:31
151,"@caitylotz You get covid by droplet transmission so just simply do a hand hygiene, avoid touching your face and practice social distancing. Lastly, don’t panic and only go hospital if you are in shortness of breath. 😘💞",0,0,2020-03-27 23:59:30
152,"COVID-19: 
""We are in an emergency and work must start immediately,"" the Minister directed. 
The National Emergency Management Agency will lead in delivering services and relief to people and most especially the vulnerable groups along with the other agencies. https://t.co/dii9p1akFg",0,1,2020-03-27 23:59:30
153,"""The city had 25,573 confirmed cases of COVID-19 as of Friday morning, representing a nearly 11% increase in just 15 hours and 30 minutes. And the case count grew 17% since around the same time Thursday morning, by 3,700 people."" #NYC #CoronaVirus #QAnon

https://t.co/2MuvZdCC86",0,0,2020-03-27 23:59:30
154,"What about our studies? Which are being affected due to covid-19?
 Mr.@PMOIndia @narendramodi @capt_amarinder @AmitShah 
#CoronaLockdown #COVID19 #covidindia #LockdownForLove #CoronavirusOutbreak",0,0,2020-03-27 23:59:29
155,"My answer to How is closing schools supposed to stop the spread of the COVID 19, when all parents are doing is sending the children to day care, movie theaters and clubs instead? What difference does it make if kids are together in a school or in a club? https://t.co/241P2C2eBf",0,0,2020-03-27 23:59:29
156,"@Lady_AF_ Congrats. I was dieting before COVID. Lost 10 lbs. Pretty sure I am back up most of that.
You are a trooper to successfully diet in this crisis.
Beer and alcohol are my new best friends in the crisis...",0,1,2020-03-27 23:59:29
157,I created a handy guide for bearded people to #DIY their own #covid_19 #coronavirus mask. The best part -- it's reusable! #COVID19 https://t.co/ikdouNhPEI,1,4,2020-03-27 23:59:29
158,Hey does anyone have any information on how to prove your income has been affected by COVID as a freelancer??,0,2,2020-03-27 23:59:29
159,@DavidDobrik yk Covid-19 has really fucked me i cant even pay my bills so my venmo is EthanSilvaa,0,0,2020-03-27 23:59:29
160,Apple’s COVID-19 response - https://t.co/T9YfqMkPeu https://t.co/EvvKrlPfxu,0,0,2020-03-27 23:59:29
161,A Practical Guide to Covid Containment: Orifice-by-Orifice https://t.co/I09CEAS8dY,0,0,2020-03-27 23:59:28
162,"Thinking of the Foot &amp; Mouth mats of yore..not wanting to soak the existing mat in the hall with disinfectant, I improvised..with a Puppy Training Pad..sprayed liberally with Dettol and placed over hall mat..easily disposed and replaced..Yes. I'm Covid Cray Cray..",0,11,2020-03-27 23:59:28
163,"""How to distinguish COVID-19 symptoms from allergies and the common cold""  https://t.co/Zz6f7GZbma",1,1,2020-03-27 23:59:28
164,"@wafflepop covid-19 is real. some of the reporting around it is bad, aka fake.",0,0,2020-03-27 23:59:28
