10,"ARK's *disclaimer* is the legal equivalent of Musk putting the IFU for Autopilot online while simultaneously introducing an adulterated &amp; misbranded product into interstate commerce.  

Disclaimers may work in civil suits but they mean fuck-all in criminal cases! $TSLA #Tesla",0,2,2020-03-25 23:49:38
11,"@TeslaAgnostic The total value of US equities is ~$36T.

So, according to Ark, $TSLA will account for roughly 1 out of every 10 dollars invested.",1,10,2020-03-25 23:49:37
12,"$TSLA Tesla to reopen New York plant ""as soon as humanly possible"" to make ventilators",0,1,2020-03-25 23:46:50
13,$tsla to 1500 if market back to all time highs @elonmusk only ceo that hasn’t sold and keeps buying!!!,0,0,2020-03-25 23:46:12
14,"$TSLA - Hey Bulls, Cathie Wood is basically telling you to go all in!  She says that there is a 25% of this stock hitting $15,000!!   It’s a generational buy if you think she is right. https://t.co/cOOnFENmff",0,3,2020-03-25 23:45:51
15,@GoGo93127964 $Tsla we possibly could get a bonus to $800 over the next few weeks but after that all bets are off and it all depends what happens to the economy in the market I am preparing myself for a 1929 style depression,0,1,2020-03-25 23:44:27
16,@TESLAcharts LOL. $TSLA revenues from ride sharing in the next five years will be zero million dollars.,0,3,2020-03-25 23:42:26
17,"Watchlist recap
$TSLA $BA $MU $AAPL $AMZN https://t.co/X6Ybj69kBP",0,2,2020-03-25 23:41:53
18,"$TSLA - Bro, California’s own, Elon Musk has said that panic over the COVID-19 is Dumb. https://t.co/QGoSW5qNb7",0,0,2020-03-25 23:41:33
19,"If I’m not mistaken @elonmusk promised a fleet of robotaxis by 2020. How does your model account for missed projections? As we know these are frequent with Tesla and I would assume any prudent PM would factor them in! 

$TSLA https://t.co/pnmZ8DT3OK",3,1,2020-03-25 23:40:39
20,$TSLA - When is ride hailing being rolled out?   How much revenue will this add as Lyft and Uber dominate this market?   Do you also have Flying Roadsters in your Model too? https://t.co/cOOnFENmff,0,2,2020-03-25 23:40:09
21,These assets are seeing a jump in tweets $TSLA https://t.co/3yxk6fBYNc,0,0,2020-03-25 23:39:24
22,"Has anyone from $TSLAQ submitted a Public Records Request to Alameda County about why $TSLA was deemed an ""essential business""?

https://t.co/fqLgAkMOVk",1,9,2020-03-25 23:38:01
23,"$SNE Sony PlayStation surpassed $AMZN Amazon $AAPL $GOOG YouTube as the most loved Brand! The Most Loved Brands, by Generation https://t.co/ioFYrDxSse $TGT $DIS $F $FCAU $NTDOY $MSFT $AAPL $TSLA $DMLRY $WMT https://t.co/Cs9ZUh4r5J",0,0,2020-03-25 23:35:49
24,"Just based on brand values Sony brand , PlayStation brands both owned by $SNE Sony $SNE should be over $100 congratulations @sony .... $AAPL Apple Steve Jobs always admired Sony .....$MSFT $TSLA $DMLR6 $TAK $AMZN $GOOG $DIS $JPM $SLG $BAC $C  $GS $T $CS $UBS $BNS $HSBC $SAN $LYG https://t.co/lzpxS3Wil3",3,2,2020-03-25 23:35:39
25,Wow intense work! $TSLA is hiring in 🇩🇪 as others are firing https://t.co/hgOEnOHZs3,0,8,2020-03-25 23:33:58
26,Don’t be surprised when $TSLA completes phase 1 of its factory in 🇩🇪 in early 2021 and then starts to roll out #ModelY https://t.co/ZlomDaCVE6,1,12,2020-03-25 23:32:05
27,$TSLA looks really good in short term but otherwise It all depends whether we have a 1929 to 1932 style depression or a 2008 style depression a probably a combination of both we will see,1,11,2020-03-25 23:28:00
28,@Sandro_power check this out people. Another win with $TSLA. You can have it to in our group. many gains come with this key stock. $STUDY the live stream and ask to enter in the group. and check the promo our leader can give you to enter in the group. you must be a serious trader.,0,1,2020-03-25 23:27:39
29,"Which ventilator will @MedtronicCEO will allow @Tesla to manufacture?
$tsla $tslaq 

HINT- LOW END GENERIC!",0,0,2020-03-25 23:26:45
30,"@itwott $DMLRY Daimler Ramps Up Production in China as Factories Come Back Online ""Most of our dealers have opened again, customers are returning,"" . "" Every day more people come to the dealerships. Demand is increasing, and that makes us feel optimistic."" $TSLA $SNE $FCAU $F",0,0,2020-03-25 23:25:18
31,@TESLAcharts What CF there is no Cash Flow This is $Tsla ( Have you seen the liabilities lately ? @CathieDWood Your @ARKInvest needs to shut down before the @FBI comes,0,9,2020-03-25 23:24:16
32,"$TSLA held in my supply level. Would either want to see a break and hold above 554, where it could run to 569, or a break below 525, where it will retest 510, then 490 https://t.co/ad9pflWJLs",0,2,2020-03-25 23:23:58
33,"Evening Most Tweeted Big Caps, check out Gambiste Top 10: $ROKU $TSLA $WYNN $SQ $BA $TWTR $TDOC $ZM $TGT $DAL https://t.co/k3uyuEbRpJ",1,2,2020-03-25 23:21:48
34,"$TSLA [Mar-13 762.5 Puts] up +412.16%  Alerted at $48.95  on Mar  4 2020  9:36AM Peak after alert $250.70 on 2020-03-13  
Daily Progress: https://t.co/d1WwUt4Uab",0,1,2020-03-25 23:21:46
35,"Wow. Good think I'm not holding $TSLA puts.

https://t.co/9xEbYAyXIM",0,2,2020-03-25 23:21:45
36,$TM Toyota partners with $DMLRY Daimler-backed Chinese startup Momenta on high-def mapping project https://t.co/xbdZ2Vv0kU via @car_advice $TSLA $RACE $FCAU $F $GM $EWJ $EWG,0,0,2020-03-25 23:21:44
37,"$tsla worth 4 trillion by 2024, more than google,apple, Microsoft and cat manufacturers together. https://t.co/BKUriUpIor",5,40,2020-03-25 23:21:23
38,"So, according to the brain geniuses at @ARKInvest:

1. There's a 30% chance that Tesla cracks autonomy and rolls out robotaxis next year.

2. There's a 70% chance Tesla fails to crack autonomy.

Even for these clowns, you'd think there'd be a better middle case! $TSLA $TSLAQ https://t.co/LLIjnr8xfL",2,2,2020-03-25 23:20:38
39,Thank u lord Elon🙏. It’s been hard since $tsla been under 600. Not really but u got me greedy https://t.co/BWp6AD1A6O,0,0,2020-03-25 23:20:33
40,"If @CoverDrive12 is predicting 83k deliveries for $TSLA in Q1, I will go ahead and announce my prediction of 93k deliveries by adding 10k to adjust for Tesla's ""Fraud factor"".  $TSLAQ https://t.co/XG42NNBest",2,10,2020-03-25 23:19:38
41,@ThruTheTreez @TilmanWinkler Disagree.  $TSLA 1Q was never going to be GAAP positive but 2Q will be positive assuming we can get people back to work by mid-April consistent with Trump’s wishes. $AAPL announced it is planning to reopen most US stores mid-April assuming governors go along.  TSLA can do same.,0,3,2020-03-25 23:18:58
42,"@GrainSurgeon @TESLAcharts Someone whose conception of the long-term is ""the heat death of the universe"". We can only assume that, as ARK must be talking about another EV co. called $TSLA that's on track to success in a world where currency is measured in ""$"". It could take time for that planet to evolve!",0,0,2020-03-25 23:14:54
43,"@TESLAcharts confusing, didnt know $TSLA has a ride sharing biz... Have i been sleeping on the job here?",0,5,2020-03-25 23:14:34
44,"How about the [0, 350] case? $TSLA $TSLAQ @ARKInvest @skorusARK @TashaARK @TESLAcharts https://t.co/gmQoH6p0Ft",0,0,2020-03-25 23:14:31
45,"The level of regulatory/government capture that Elon's achieved through flimflam &amp; BS would be hysterically funny if it werent so terrifying.

Seems as if rumors of Tesla's shutdown were greatly exaggerated. Any 3rd-party updates on headcount at Fremont, @danahull? 

$TSLA $TSLAQ https://t.co/iDSj47sogs",0,2,2020-03-25 23:10:50
46,The new Ark model on $TSLA is out. You can't make it up. https://t.co/YZHqm4gcxC,65,361,2020-03-25 23:10:12
47,"@CathieDWood @ARKInvest Except the gross margins are fictional.  Please dispute the math in the embedded thread.  Otherwise, you’re enabling the $tsla fraud.  

https://t.co/hFOtiJoNaY https://t.co/wgoSz6idS0",2,32,2020-03-25 23:09:50
48,"Peak profit for the last 6 expired option alerts for $TSLA 96.18 % | 363.94 % | 343.71 % | -5.76 % | 465.82 % | 20.37 % |   
https://t.co/JJ0dShbd7y https://t.co/IzzItJ5G8w",0,1,2020-03-25 23:09:43
49,"$TSLA - Monthly performance of the algo based option alerts posted for TSLA 
https://t.co/O6RszGNOqA",0,1,2020-03-25 23:05:40
50,@VC_Trader Cheaper fuel doesn’t mean $tsla losses. There is zero maintenance besides tires and washer fluid and our Model X gets free supercharging so fuel is $0 for me.,0,1,2020-03-25 23:04:58
51,$SPY $SPX $TSLA Have any of you bulls seen the videos in NYC? They’re literally building morgue tents outside the hospitals for the dead. Think about all the people leaving NYC right now. They’re headed to a town near yo... https://t.co/kROkhUEBqw,0,2,2020-03-25 23:03:09
52,"GOING DOWN NOW!!!  $SPY $QQQ $AAPL $BABA $NVDA $TSLA $AMD $TWTR $FB $MU $AMZN $MSFT $NFLX
https://t.co/LhS6Xm1E4Z https://t.co/6jwDcvRQ7s",0,1,2020-03-25 23:02:56
53,@Duckingmoney If we get any news of stimulus passing I suspect $tsla has a chance at 600,0,2,2020-03-25 23:02:36
54,"$TSLA - Last six months, 57 option alerts peaked above 100% after they were triggered by the algo  
https://t.co/JJ0dShbd7y https://t.co/kJMq4wHOKH",0,1,2020-03-25 23:01:40
55,Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at https://t.co/xQHBWpuhPY $NVDA $TSLA $GS $C $WFC $GOOGL $FB,0,1,2020-03-25 23:00:40
56,"???

1558   

(1)  https://t.co/Poy3IhimNu
https://t.co/rbjJ2P6Kli

_____   

Google’s Covid-19 information website, at https://t.co/mu6Ujhmlg3

https://t.co/Poy3IhimNu   search   coronavirus 

$TSLA short squeeze ?
worthwhile amounts   ??   warren buffett",0,1,2020-03-25 23:00:15
57,"Oh right, I remember! Panasonic purchase commitments. 

Oh ho ho ho $TSLA is fooked! There's probably 15k/Q excess S/X -&gt; inventory. That's a cash of $600-$1000 MM once they max their ABL! Cash burn will be shocking! 

$TSLAQ https://t.co/HMs1ycaCFD https://t.co/HT4YWBHIcH",0,2,2020-03-25 22:59:16
58,$TSLA will supply more #ventilators to #California #NewYorkCity https://t.co/xjKZVjnTpw,0,1,2020-03-25 22:56:31
59,#Tesla Stock Rally: Shares Rise With The Stock Market $TSLA https://t.co/sZdrcx6WBU,0,1,2020-03-25 22:55:42
60,Anyone else see the $tsla dark pool print AH for $588.91? 🧐,0,3,2020-03-25 22:54:15
61,@Sandro_power Sandro is the man. Another big win in $tsla,0,1,2020-03-25 22:53:13
62,"It is Wednesday, so I am taking chart requests for tonight. Drop your requests below!

$spx $spy $iwm $qqq $work $roku $tlt $tsla $uber $aapl $amzn $amd $shop $sbux $dis $fb $goog $rcl $lk $zm $cost $wmt $cmg $ba $baba $bynd $nflx $nvda $mcd $mu $msft $clx $ccl $vix $vxx $zm $ma",0,5,2020-03-25 22:52:37
63,"1551 

https://t.co/ddSqWwr36K
Coronavirus

$TSLA
FORD
GM
3M  
ventec life systems",0,1,2020-03-25 22:52:16
64,"$TSLA tough resistances 🏇 🤼

( Using chart program Pro ☞ https://t.co/c9LMuXklpS) https://t.co/3Rbf7qXSrV",0,0,2020-03-25 22:51:10
65,"BOOOM this is how we do it. Our members are killing it...Join us for Transparency, Daily Powerful Watchlist, Swing &amp; Day Option Trading Alerts  Paypal monthly link in bio, $149.99/M $fb $aapl $amzn $nflx $googl $bidu $roku $amd $nvda $tsla $ba $baba $shop https://t.co/E5pZKWemlr",3,10,2020-03-25 22:48:15
66,"@NYGovCuomo $tsla $wmt $brka

Canadian Doctor Rigs Ventilator to Treat Nine Patients Instead of Just One #COVID2019 #COVID 

The device has garnered many fans, including Elon Musk.

https://t.co/GyUcIoRGBp",0,0,2020-03-25 22:47:34
67,@AlmingtonCap @blackjackblack Yeah as sarcastic n satirical as I can be -it ain’t happening Hey Elon @ElonMusk the decree to save people by cancelling their $Tsla orders is hereby ordered WTI west Texas Intermediate is under $25 &amp; Tesla is done this quarter unless u pull more accounting crimes @fbi watching,0,4,2020-03-25 22:46:45
68,"Thanks to everyone who came &amp; checked us out this morning during our Pre-market Analysis, streamed every Wednesday via YouTube. Here is the link in case you missed it: 
https://t.co/aymHSykg9l

Subscribe for weekly streaming &amp; content
$SPY $TSLA $AAPL $AMZN $BA $PANW $ROKU $OBGN",3,10,2020-03-25 22:45:00
69,"Is this true @elonmusk? $TSLA $TSLAQ

https://t.co/lZRogzezsY",4,5,2020-03-25 22:44:32
70,"@justtradin @blackjackblack People worried about coronavirus hurting Tesla delivery numbers should think again. When you buy a Tesla, you're buying a war bond in the fight against Big Oil. Victory demands sacrifice. Max out that credit card and get one in your garage today! 

$TSLA $TSLAQ",1,2,2020-03-25 22:43:17
71,"Elon Musk: 'Tesla's New York Gigafactory will reopen and start producing ventilators as soon as humanely possible'   

$TSLA $TSLAQ",5,12,2020-03-25 22:39:10
72,"IN TODAY'S RE-CAP FOR 03/25/2020 FROM PRE-MARKET NOTES

$TSLA
BEAUTIFUL SHORT TODAY
LIKE $AAPL THIS WAS GAPING UP ACROSS THE BOARD, SO I TOLD MY SHORT SELLERS, TAKE SHORT $TSLA AT $550-$560 LOOK FOR THE STOCK TO SELL OFF TO $502 FOR 40 PTS
STOCK HIT $511

https://t.co/YCrTNDhqBx https://t.co/dWiPZIJr9e",0,4,2020-03-25 22:38:30
73,"250k will be a little harder to come by. Who will  want their 1k deposit back? They run on interest free loans from you.  $spce and $tsla just a thought. $sbux the king of free money. Load that card. 
https://t.co/xKoHo9wmqv",0,0,2020-03-25 22:37:18
74,"Elon Musk says Tesla's Buffalo plant will reopen to make ventilators ""as soon as humanly possible."" $TSLA $TSLAQ 
https://t.co/qXc2TnNc46",0,5,2020-03-25 22:36:11
75,Now if $tsla can open at 600 tomorrow before we start any market meltdown... that would work 👌,0,4,2020-03-25 22:35:52
76,"@hfa_jet Gotta have a positive attitude or days like these can cause you to over-react and play with emotion that doesn't end well. 

$TSLA, $AAPL, $FB, $NFLX, $AMZN, $NVDA, $BA, #FAANG, $GOOG",0,2,2020-03-25 22:32:32
77,"Miss tonight's livestream? Get my thought's on why the #StockMarket could potentially retest recent bottoms tomorrow as a result of the #stimulusbill, and tomorrow's #jobs report. Watch to see how you should prepare for it! 
$SPY $TVIX $TSLA $AMZN

Link: https://t.co/v37hIuJCFN",3,6,2020-03-25 22:30:59
78,@p_ferragu I have no idea Pierre.  Just wanted to tell you I appreciate you sharing.  Some of us are still working hard all day and need these posts to read at the end of the day.  Love @Tesla and $TSLA 🦉,0,2,2020-03-25 22:28:24
79,"@Sandro_power The best plans for the right stocks like $TSLA for big dollar gains. Fear is not a plan, just noise before the next pop!

 Watch the full video for an amazing offer for 2 individuals to split $800 and be invited to join this amazing group. https://t.co/YGvTDt1N9A",0,2,2020-03-25 22:23:55
80,"TODAY'S PRE-MARKET RE-CAP FOR TRADES 03/25/2020
$TSLA SHORT 550--&gt;510--&gt;
$AAPL SHORT 258--&gt;244
$SHOP LONG 435--&gt;470
$SPG LONG 53-&gt;62
$HAPP SHORT 4.50--&gt;3
$WYNN LONG 66--&gt;79
$NVDA LONG 243--&gt;258
$BA SHORT 155--&gt;140--&gt;170
$ZM LONG 138--&gt;149
$DAL LONG 28--&gt;32
https://t.co/YCrTNDhqBx",1,5,2020-03-25 22:21:23
81,180 percent yesterday with $spy 150 today. Going for the home run tomorrow. $spy $spx $tsla $aapl $goog,0,8,2020-03-25 22:20:36
82,"@elonmusk @flcnhvy @Tesla Will do anything in our power to get stock price up, so I can get my bonus.
There, fixed that for you.
$TSLA sucks, Elon is a criminal.",0,4,2020-03-25 22:20:26
83,"I'm Suspending Tweeting On The Cashtags Until Further Notice. 

$aapl $amzn $agn $brk $bhc $crm $cmg $cpe $dis $f $ge $hlf $iep $ibm $pep $ko $msft $fb $ms $gs $wfc $jpm $bac $c $cs $tsla $sbux $cat $ba $googl $orcl $wmt $tgt $kr $mcd $qsr $shak $tst",0,1,2020-03-25 22:19:08
84,"Price at purchase of each company (could have small $ discrepancies to values above due to purchasing multiple times): $GOOGL: $1090.86, $BA: $103.50, $EL: 166.56, $FDX: 112.14, $HON: 105.37, $LMT: 282.50, $TSLA: 548.78, $UTX: 74.83, $AAL: 10.59, $XOM: 31.23",0,2,2020-03-25 22:19:07
85,If $TSLA survives this crash which I don't know how that is possible.... maybe they turn Tesla into a 3M type company that makes a variety of products.... either way if you own a Tesla car you are screwed b/c will only be able to sell it for a fraction of what you paid.,0,1,2020-03-25 22:18:50
86,"📈 Today's Biggest Winners 📈
🥇Boeing Company
$BA » 158.73 🔼31.05▪️️24.32%
🥈Tesla Inc
$TSLA » 539.25 🔼34.25▪️️6.78%
🥉Delta Air Lines Inc.
$DAL » 31.1 🔼4.21▪️️15.66%
Rankings ➡️ https://t.co/eE0uh7AItt
https://t.co/eE0uh7AItt",0,1,2020-03-25 22:18:13
87,@Sandro_power Great call Sandro! 100% gains in 1 day $TSLA,0,2,2020-03-25 22:16:45
88,"My House Is, Kinda, On The ATL Runway For Planes Landing From The North East. 
🍩 ? 

$aapl $amzn $agn $brk $bhc $crm $cmg $cpe $dis $f $ge $hlf $iep $ibm $pep $ko $msft $fb $ms $gs $wfc $jpm $bac $c $cs $tsla $sbux $cat $ba $googl $orcl $wmt $tgt $kr $mcd $qsr $shak $tst https://t.co/awqptqYQtG",0,1,2020-03-25 22:15:35
89,"Great day with Tons of Profits all muti-baggers

$SPY $SPX $IWM $NFLX $AMZN $AAPL $FB  $GOOG $SHOP $ES_F $JPM $ $BA $BABA $QQQ  $MSFT $DIS $TSLA $ROKU $MA $V 

just for $80/month, you don't want to miss out important alerts  take advantage and join today
https://t.co/SmtSXDLjga https://t.co/ipCBnNF0L3",1,4,2020-03-25 22:14:37
90,"The companies making up this category are: $GOOGL, $FDX, $LMT, $TSLA, $XOM. $FDX and $XOM could be classified as slightly more short term plays as a recovery in the price of oil will quickly push value of $XOM up while $FDX will see increased activity during virus.",0,1,2020-03-25 22:12:43
91,"The Only Planes I See In The Sky Have Been 2 Private Planes In The Last Hour. 

$aapl $amzn $agn $brk $bhc $crm $cmg $cpe $dis $f $hlf $iep $ibm $pep $ko $msft $fb $ms $gs $wfc $jpm $bac $c $cs $tsla $sbux $cat $ba $googl $orcl $wmt $tgt $kr $mcd $qsr $shak $tst",0,1,2020-03-25 22:11:59
92,@Badger24 100%.  $tsla has changed it &gt; 50% of the time past 3 years.  Never encountered anything remotely like it.,1,13,2020-03-25 22:11:49
93,"My friend owns a Tesla, sued Solar city and won, short $TSLA also owns a chain of auto body shops in Bay Area. He said he can’t get parts from dealerships cause they are closed, so parts depts open for them to get him parts. 

Guess the only dealerships that are open?

$TSLAQ",3,23,2020-03-25 22:11:35
94,"My math is a little rusty, but isn't this about 420x the number of masks @elonmusk sourced?
$TSLA $TSLAQ https://t.co/yYVUIQ5r28",2,5,2020-03-25 22:09:01
95,$TSLA $SPY  who chickened out at the close huh??!!  You ain’t gonna see one more down day till we hit 29k in $DIA,0,0,2020-03-25 22:08:31
96,"@Elon4Prison @danahull @business @CNBC @Lebeaucarnews @jimcramer Let's contrast with Trina Solar R&amp;D building 
#TeslaSolarSham 
$tslaq $tsla https://t.co/VaRhvIapru",1,3,2020-03-25 22:08:08
97,What #crisis?Called my local $DMLRY Daimler's Mercedes Benz dealership to buy #GWagon https://t.co/AlvuBqZMeb and was told there's over 1YR wait for this car insane! Have no choice but to buy $DMLRY Daimler #stock and collect dividends while waiting $TSLA $F $TM $GM $FCAU $ARGGY https://t.co/lLFDDrhlS7,0,0,2020-03-25 22:08:06
98,"Are panel gaps problematic on a ventilator? Asking for a friend.

$tsla $tslaq @elonmusk",2,27,2020-03-25 22:07:07
99,"Does Elon get his bonus on 2020-03-25?

(#Tesla market cap at $539.25 per share: $99.4B)

Bonus requirements:

1. Avg market cap last month &gt; $100B?

➡️ $108.5B ✅

2. Avg market cap last six months &gt; $100B?

➡️ $83.7B ❌

So no, Elon doesn't get paid yet.

$TSLA $TSLAQ",0,9,2020-03-25 22:06:35
100,$TSLA look at those futures go go go... trump the messiah baby,0,0,2020-03-25 22:05:33
101,@elonmusk @flcnhvy @Tesla but wasnt it just the flu? more people die in car crash? panic is dumb? curve will flatten? no cases by april end? if only you had done this earlier instead of wasting everyones time. $TSLA $TSLAQ,1,14,2020-03-25 22:04:25
102,$TSLA -  Why isn’t SpaceX paying their bills?  Low on cash?   Or just typical Elon culture of not paying and forcing vendors/suppliers to sue?   I bet the latter.   The Elon regime is the worst corporate citizen.  So many examples. https://t.co/lK2Zwlu8Lt,0,1,2020-03-25 22:03:29
103,$TSLA still extremely bid into the close given the sell off... 600$ tomorrow,0,1,2020-03-25 22:03:14
104,"@DeBoezelaere @PlugInFUD @tslaqpodcast He is m favorite $TSLA bull, albeit retired.",0,2,2020-03-25 22:02:14
105,"@PlainSite @JonBryant421 I don’t think those nouveau riche, double income couples are going to double down on a $tsla in the upcoming year",0,0,2020-03-25 21:59:53
106,"Look fat, I just hope there's no malarkey involved 

For instance, producing 25% ventilators and 75% cars and using them for a photo-op when lives are at stake

$tsla $tslaq $spy $gld $vix $ba https://t.co/0vjQjG69BB",0,2,2020-03-25 21:58:55
107,"@Sandro_power Another well executed plan by Sandro. Great gains on $TSLA. When others lose in fear, Sandro trades from strength. Watch the full video for an amazing offer for 2 individuals to split $800 and be invited to join this amazing group.",0,2,2020-03-25 21:58:53
108,@Sandro_power $STUDY recap of $TSLA option plan.,0,1,2020-03-25 21:57:39
109,$TSLA another win for us in $TSLA for some strong gains with skill study this video if your serious for success a special offer for those that are serious and smart for success is inside this video   https://t.co/pRFfZc9ihH,39,40,2020-03-25 21:55:28
110,"@POttenhoff TAM usually provided by mgmt.

Organic growth is observable in quarterly filings.

Moat/optionality qualitative guesses. Company history provides clues though.

Ex: $TSLA, $AMZN, $MMM, $AAPL incredibly innovative cultures. Odds good more innovations to come.",1,7,2020-03-25 21:55:16
111,"Americans face emergency, we need the package now - Sanders threatens to delay coronavirus bill after 4 Republicans push to cut aid from @CNBC $spx $ndx $tsla $ba $aapl $goog $nflx $pg https://t.co/1ywyCAa3QV",0,4,2020-03-25 21:53:35
112,"Cal &amp; sometime China resident who grifted $1b from NY st citizens, failed to meet Buffalo hiring quotas, failed to pay $41m penalty for not meeting quotas, magnanimously offers to ""help"" NYrkrs while he kept $Tsla workers on line ignoring 🛑work order. Ged da fck ouda heer! https://t.co/RQ41ddARTT",0,5,2020-03-25 21:51:33
113,"The VIX May Be Ready To Surge Higher Spelling Trouble For Stocks https://t.co/0E9GF3JA2W $TSLA, $NVDA, $SQ, $BA, $BABA, $spy, $VIX #sp500 #stocks #StockMarket #trading #stockmarketnews #StocksToTrade #stockstowatch",0,4,2020-03-25 21:48:41
114,"@bgrahamdisciple Last year Tesla reported a week or so before the deadline, just before they raised. I suppose $TSLA will have to report Q1 before doing another raise.",0,2,2020-03-25 21:48:34
115,"Closed my $nflx position as it closed under the 50 day moving average. Actually took a loss on it. Why I went small, but I really need to learn how to sit and not take trades. At least $tsla worked but who knows with these gaps how long that bounce will hold.",0,0,2020-03-25 21:48:18
116,"Fire Trading Chatroom

*Pre-Market Game Plan
*Pre-Market discussion
*Daily live screen share &amp; Audio
*Live guided Trades
*Daily Educational lessons
*Live Q&amp;A during the day

Come trade with us tomorrow!

https://t.co/QI4lJQkWva

$SPY $NVDA $AMZN $NFLX $AMD $TSLA $AAPL $BABA $FB https://t.co/Z3RZ0ZeoyC",0,3,2020-03-25 21:48:02
117,"Thought I saw $TSLA spiking to $588 there on yahoo, but its back down",1,2,2020-03-25 21:46:50
118,"&gt;&gt;March Car Sales Forecast To Drop By 36% -- MarketWatch

For all companies except for TSLA because according to Elon, #Tesla is immune to any and all things bad

I'm going all in on $TSLA 🌈🦄
Because Elon is just that good.... https://t.co/SyoNdxorSs",0,3,2020-03-25 21:43:42
119,"So the New york $TSLA plant where 1 billion was wasted, that won't let anyone inside to see that they aren't building solar anything is now going to make ventilators?

https://t.co/HFnBpBwbaj",0,1,2020-03-25 21:39:51
120,Is this true @elonmusk? $TSLA $TSLAQ https://t.co/m0IXjghFlh,13,87,2020-03-25 21:38:45
121,"In a bear market, it's always wise to protect portfolios while consistently booking profits on day trades.
We have a system that can help you do that.  Join our 1-1 trade room today @ https://t.co/IwEnckfNvO. Have fun with your trading with us. $SPY $SPX $QQQ $AAPL $TSLA $AMD.",1,5,2020-03-25 21:37:33
122,I give it 50/50 that $TSLA changes their revenue recognition policy yet again this quarter. https://t.co/p5ILJv8kfv,5,56,2020-03-25 21:37:15
123,@GerberKawasaki @Gfilche @onepeloton @keylargofoley Clearly you’ve never rode it. Peloton has a cult following similar to $TSLA. it is a game changer in the fitness industry in times where people are shifting to at home workouts.,0,2,2020-03-25 21:35:56
124,"Frunk Puppy for the win $Tsla $tslaq #Tesla #FrunkPuppyfriday

https://t.co/MahtnQKn0R",0,2,2020-03-25 21:34:16
125,"Can 5 cyber trucks combine into one cyberbot and fight of a zombie invasion with solar powered laser beams 

Need to know before I order four more, thanks @elonmusk #tesla 
$tsla FTW",0,2,2020-03-25 21:33:57
126,#up day #CoronaVirus $spx $es_f $AAPL #daytrading #investing #futures $spy $nasdaq $zb_f $nq_f $cl_f $GC_f $XOM $ibm $amzn $googl $AVGO $WFM $cvs $bac $td $WMT $COST $WFC $jnj $GE $GS $tsla $utx $fb $JPM $dis $MCD $mo $NKE $TGT $RHT $V $gc_f $BTC https://t.co/qUyCf13nYm,1,2,2020-03-25 21:31:56
127,"😎 Most Popular Stocks 😎
🥇Apple Inc.
$AAPL » 245.52 🔽1.36▪️️0.55%
🥈Tesla Inc
$TSLA » 539.25 🔼34.25▪️️6.78%
🥉https://t.co/YJ0zftvONC Inc.
$AMZN » 1885.84 🔽54.26▪️️2.8%
Rankings ➡️ https://t.co/C9q72dLn9m
https://t.co/C9q72dLn9m",0,0,2020-03-25 21:31:36
128,"@JonBryant421 Yes but it's hard to imagine that whatever market conditions caused $F's rating downgrade do not apply to $TSLA. Unless you're Adam Jonas, in which case the whole auto industry gets an *upgrade*.",0,9,2020-03-25 21:31:31
